Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1687781667.2994363	-1.170	19.900	57.200	27.400	44.000	-41.939	69.093	-193.879	-193.877	-193.408	-162.876	0.080	0.090
1687781668.2994096	-1.350	19.900	57.200	27.400	44.000	-41.939	55.831	-193.880	-193.879	-193.400	-162.870	0.080	0.090
1687781669.2993815	-1.350	19.900	56.800	27.400	44.000	-41.939	70.379	-193.879	-193.880	-193.394	-162.868	0.080	0.090
1687781670.2993546	-1.350	19.900	56.800	27.400	44.000	-41.939	64.244	-193.877	-193.878	-193.389	-162.844	0.080	0.090
1687781671.299327	-1.350	19.900	56.900	27.400	44.000	-41.939	67.107	-193.875	-193.877	-193.383	-162.835	0.080	0.090
1687781672.2992678	-1.350	19.900	56.900	27.400	44.000	-41.939	69.502	-193.874	-193.878	-193.377	-162.828	0.080	0.090
1687781673.2992735	-1.170	19.900	57.500	27.400	44.000	-41.939	59.044	-193.875	-193.880	-193.371	-162.833	0.080	0.090
1687781674.2992456	-1.350	19.900	57.500	27.400	44.000	-41.939	69.035	-193.875	-193.881	-193.363	-162.843	0.080	0.090
1687781675.3092184	-1.350	20.000	57.500	27.400	44.000	-41.939	48.703	-193.874	-193.881	-193.346	-162.850	0.080	0.090
1687781676.299191	-0.810	20.000	57.500	27.400	44.000	-41.939	63.602	-193.874	-193.880	-193.323	-162.845	0.080	0.090
1687781677.2991655	-1.350	20.000	57.700	27.400	44.000	-41.939	41.167	-193.875	-193.879	-193.297	-162.827	0.080	0.090
1687781678.3091047	-1.540	20.000	57.700	27.400	44.000	-41.939	54.137	-193.875	-193.880	-193.251	-162.835	0.080	0.090
1687781679.2991118	-1.350	19.900	57.300	27.400	44.000	-41.939	0.000	-193.876	-193.881	-193.214	-162.856	0.080	0.090
1687781680.3090823	-1.170	19.900	57.300	27.400	44.000	-41.939	45.782	-193.876	-193.881	-193.181	-162.876	0.080	0.090
1687781681.3090553	-1.540	20.000	56.600	27.400	44.000	-41.939	41.926	-193.876	-193.880	-193.145	-162.886	0.080	0.090
1687781682.2990277	-1.540	20.000	56.600	27.400	44.000	-41.939	0.000	-193.876	-193.880	-193.101	-162.908	0.080	0.090
1687781683.2990038	-1.350	20.000	56.800	27.400	44.000	-41.939	50.573	-193.877	-193.879	-193.060	-162.909	0.080	0.090
1687781684.2989745	-1.350	20.000	56.800	27.400	44.000	-41.939	0.000	-193.878	-193.876	-193.032	-162.898	0.080	0.090
1687781685.308926	-1.350	20.000	56.200	27.400	43.900	-41.939	58.694	-193.878	-193.876	-193.038	-162.901	0.080	0.090
1687781686.2989209	-1.720	20.000	56.200	27.400	43.900	-41.939	44.672	-193.878	-193.876	-193.100	-162.913	0.080	0.090
1687781687.2988946	-1.170	20.000	56.300	27.400	43.900	-41.939	65.296	-193.876	-193.877	-193.216	-162.896	0.080	0.090
1687781688.2988667	-1.170	20.000	56.300	27.400	43.900	-41.939	50.281	-193.876	-193.877	-193.216	-162.896	0.080	0.090
1687781689.2988398	-1.350	20.000	56.200	27.400	44.000	-41.939	69.970	-193.878	-193.876	-193.214	-162.906	0.080	0.090
1687781690.2988126	-0.990	20.000	56.200	27.400	44.000	-41.939	58.752	-193.877	-193.877	-193.196	-162.898	0.080	0.090
1687781691.3087847	-1.720	20.000	55.800	27.400	43.900	-41.939	70.145	-193.877	-193.875	-193.185	-162.896	0.080	0.090
1687781692.308759	-1.720	20.000	55.800	27.400	43.900	-41.939	65.062	-193.878	-193.876	-193.188	-162.925	0.080	0.090
1687781693.2987318	-1.540	20.000	56.300	27.400	43.900	-41.939	67.633	-193.877	-193.876	-193.191	-162.952	0.080	0.090
1687781694.298704	-1.350	20.000	56.300	27.400	43.900	-41.939	69.269	-193.879	-193.876	-193.187	-162.965	0.080	0.090
1687781695.2986426	-1.170	20.000	55.700	27.400	43.900	-41.939	61.265	-193.878	-193.876	-193.175	-162.998	0.080	0.090
1687781696.30865	-1.350	20.000	55.700	27.400	43.900	-41.939	69.795	-193.878	-193.876	-193.157	-162.994	0.080	0.090
1687781697.3086221	-1.720	20.000	55.300	27.400	43.900	-41.939	52.793	-193.879	-193.877	-193.126	-162.967	0.080	0.090
1687781698.2985973	-1.350	20.000	55.300	27.400	43.900	-41.939	66.523	-193.880	-193.877	-193.094	-162.950	0.080	0.090
1687781699.2985697	-1.170	20.000	55.300	27.400	44.000	-41.939	44.438	-193.880	-193.878	-193.058	-162.946	0.080	0.090
1687781700.2985227	-1.720	20.000	55.300	27.400	44.000	-41.939	58.343	-193.878	-193.878	-193.052	-162.929	0.080	0.090
1687781701.2985146	-1.350	20.000	54.500	27.400	44.000	-41.939	0.000	-193.878	-193.877	-193.147	-162.936	0.080	0.090
1687781702.2984903	-1.540	20.000	54.500	27.400	44.000	-41.939	48.119	-193.879	-193.879	-193.204	-162.947	0.080	0.090
1687781703.3084593	-1.170	20.000	53.500	27.400	44.000	-41.939	40.816	-193.878	-193.880	-193.229	-162.935	0.080	0.090
1687781704.2984326	-1.900	20.000	53.500	27.400	44.000	-41.939	0.000	-193.879	-193.880	-193.242	-162.964	0.080	0.090
1687781705.3084052	-1.170	20.000	53.900	27.400	44.000	-41.939	49.697	-193.878	-193.880	-193.249	-162.955	0.080	0.090
1687781706.3083808	-1.540	20.000	53.900	27.400	44.000	-41.939	0.000	-193.878	-193.880	-193.248	-162.950	0.080	0.090
1687781707.2983515	-1.720	20.000	55.600	27.400	44.000	-41.939	62.258	-193.876	-193.881	-193.237	-162.954	0.080	0.090
1687781708.308325	-1.540	20.000	55.600	27.400	44.000	-41.939	49.404	-193.876	-193.882	-193.219	-162.949	0.080	0.090
1687781709.298298	-1.720	20.000	57.000	27.400	44.000	-41.939	70.437	-193.876	-193.880	-193.186	-162.912	0.080	0.090
1687781710.2982714	-1.350	20.000	57.000	27.400	44.000	-41.939	62.550	-193.876	-193.880	-193.150	-162.930	0.080	0.090
1687781711.2982438	-1.540	20.000	56.900	27.400	44.100	-41.939	67.224	-193.875	-193.880	-193.102	-162.956	0.080	0.090
1687781712.2982168	-1.350	20.000	56.900	27.400	44.100	-41.939	69.736	-193.873	-193.879	-193.058	-162.959	0.080	0.090
1687781713.2981598	-1.540	20.000	55.700	27.400	44.100	-41.939	56.006	-193.872	-193.879	-193.010	-162.960	0.080	0.090
1687781714.298162	-1.540	20.000	55.700	27.400	44.100	-41.939	67.165	-193.873	-193.877	-192.978	-162.976	0.080	0.090
1687781715.3081357	-1.170	20.000	54.200	27.400	44.100	-41.939	43.796	-193.874	-193.878	-192.943	-162.978	0.080	0.090
1687781716.2981088	-1.720	20.000	54.200	27.400	44.100	-41.939	56.357	-193.875	-193.878	-192.909	-162.971	0.080	0.090
1687781717.298081	-1.540	20.000	54.000	27.400	44.000	-41.939	0.000	-193.874	-193.877	-192.874	-162.985	0.080	0.090
1687781718.2980223	-1.900	20.000	54.000	27.400	44.000	-41.939	44.321	-193.873	-193.877	-192.849	-162.993	0.080	0.090
1687781719.3080268	-1.540	20.000	55.000	27.400	44.000	-41.939	44.964	-193.872	-193.877	-192.826	-162.979	0.080	0.090
1687781720.2980003	-1.170	20.000	55.000	27.400	44.000	-41.939	0.000	-193.872	-193.877	-192.796	-162.997	0.080	0.090
1687781721.2979445	-1.350	20.000	55.200	27.400	44.000	-41.939	57.525	-193.870	-193.878	-192.750	-162.989	0.080	0.090
1687781722.3079455	-1.720	20.000	55.200	27.400	44.000	-41.939	45.081	-193.871	-193.879	-192.712	-162.976	0.080	0.090
1687781723.297918	-1.170	20.000	55.100	27.400	44.000	-41.939	67.574	-193.871	-193.879	-192.667	-162.992	0.080	0.090
1687781724.2978919	-1.170	20.000	55.100	27.400	44.000	-41.939	55.656	-193.872	-193.877	-192.628	-163.009	0.080	0.090
1687781725.2978652	-1.540	20.000	54.600	27.400	44.000	-41.939	70.204	-193.873	-193.877	-192.592	-163.019	0.080	0.090
1687781726.3078375	-1.540	20.000	54.600	27.400	44.000	-41.939	65.939	-193.873	-193.880	-192.554	-163.029	0.080	0.090
1687781727.30781	-1.720	20.000	54.500	27.500	44.000	-41.939	64.770	-193.874	-193.878	-192.515	-163.007	0.080	0.090
1687781728.2977827	-1.540	20.000	54.500	27.500	44.000	-41.939	69.678	-193.875	-193.877	-192.482	-163.025	0.080	0.090
1687781729.2977552	-1.720	20.000	55.700	27.400	44.000	-41.939	55.597	-193.876	-193.876	-192.454	-163.013	0.080	0.090
1687781730.3077302	-1.540	20.000	55.700	27.400	44.000	-41.939	67.750	-193.877	-193.877	-192.422	-163.005	0.080	0.090
1687781731.2977011	-0.620	20.000	56.200	27.400	44.000	-41.939	45.607	-193.877	-193.877	-192.390	-163.013	0.080	0.090
1687781732.2976775	-1.350	20.000	56.200	27.400	44.000	-41.939	58.928	-193.877	-193.879	-192.363	-163.030	0.080	0.090
1687781733.297648	-1.540	20.000	56.800	27.400	44.000	-41.939	0.000	-193.877	-193.880	-192.340	-163.050	0.080	0.090
1687781734.2976215	-1.350	20.000	56.800	27.400	44.000	-41.939	47.243	-193.876	-193.881	-192.323	-163.042	0.080	0.090
1687781735.2975929	-1.900	20.000	56.300	27.400	43.900	-41.939	40.816	-193.876	-193.883	-192.305	-163.035	0.080	0.090
1687781736.2975667	-1.900	20.000	56.300	27.400	43.900	-41.939	0.000	-193.876	-193.887	-192.291	-163.041	0.080	0.090
1687781737.3075383	-1.900	20.000	55.100	27.400	44.000	-41.939	48.762	-193.875	-193.887	-192.283	-163.043	0.080	0.090
1687781738.2974925	-0.990	20.000	55.100	27.400	44.000	-41.939	0.000	-193.875	-193.883	-192.265	-163.064	0.080	0.090
1687781739.2974854	-2.090	20.000	54.800	27.400	44.000	-41.939	59.453	-193.876	-193.881	-192.250	-163.066	0.080	0.090
1687781740.297458	-1.900	20.000	54.800	27.400	44.000	-41.939	45.139	-193.875	-193.879	-192.232	-163.053	0.080	0.090
1687781741.297431	-1.900	20.000	53.100	27.400	44.000	-41.939	67.224	-193.876	-193.878	-192.219	-163.061	0.080	0.090
1687781742.2974045	-1.720	20.000	53.100	27.400	44.000	-41.939	54.254	-193.876	-193.877	-192.209	-163.072	0.080	0.090
1687781743.2973764	-1.900	19.900	52.900	27.400	43.900	-41.939	70.379	-193.876	-193.878	-192.201	-163.098	0.080	0.090
1687781744.3073485	-1.540	19.900	52.900	27.400	43.900	-41.939	62.608	-193.876	-193.879	-192.191	-163.087	0.080	0.090
1687781745.2973223	-1.720	19.900	54.400	27.400	44.000	-41.939	68.042	-193.875	-193.880	-192.183	-163.058	0.080	0.090
1687781746.2972956	-1.540	19.900	54.400	27.400	44.000	-41.939	69.152	-193.873	-193.880	-192.174	-163.061	0.080	0.090
1687781747.2972696	-1.170	19.900	54.800	27.400	44.000	-41.939	60.447	-193.873	-193.877	-192.163	-163.054	0.080	0.090
1687781748.2972412	-1.540	19.900	54.800	27.400	44.000	-41.939	69.678	-193.873	-193.876	-192.161	-163.076	0.080	0.090
1687781749.2972145	-1.350	20.000	54.200	27.400	44.000	-41.939	51.800	-193.872	-193.875	-192.165	-163.077	0.080	0.090
1687781750.307187	-1.540	20.000	54.200	27.400	44.000	-41.939	65.939	-193.871	-193.875	-192.169	-163.098	0.080	0.090
1687781751.3071604	-1.350	19.900	55.100	27.500	43.900	-41.939	45.957	-193.871	-193.874	-192.164	-163.092	0.080	0.090
1687781752.3071334	-1.350	19.900	55.100	27.500	43.900	-41.939	61.323	-193.873	-193.874	-192.160	-163.098	0.080	0.090
1687781753.2971065	-1.170	19.900	55.300	27.400	43.900	-41.939	41.692	-193.874	-193.876	-192.168	-163.105	0.080	0.090
1687781754.2970798	-1.350	19.900	55.300	27.400	43.900	-41.939	56.182	-193.873	-193.879	-192.163	-163.103	0.080	0.090
1687781755.3070524	-1.540	19.900	55.100	27.400	44.000	-41.939	0.000	-193.872	-193.878	-192.157	-163.112	0.080	0.090
1687781756.307024	-1.540	19.900	55.100	27.400	44.000	-41.939	49.521	-193.871	-193.876	-192.145	-163.114	0.080	0.090
1687781757.3069973	-1.720	19.900	54.100	27.400	43.900	-41.939	0.000	-193.870	-193.875	-192.139	-163.133	0.080	0.090
1687781758.3069706	-1.350	19.900	54.100	27.400	43.900	-41.939	45.198	-193.871	-193.876	-192.136	-163.147	0.080	0.090
1687781759.3069441	-1.350	19.900	54.600	27.400	43.900	-41.939	41.167	-193.870	-193.878	-192.133	-163.162	0.080	0.090
1687781760.3068826	-1.540	19.900	54.600	27.400	43.900	-41.939	41.050	-193.870	-193.878	-192.136	-163.160	0.080	0.090
1687781761.3168876	-0.810	19.900	55.900	27.400	43.900	-41.939	45.023	-193.872	-193.875	-192.133	-163.149	0.080	0.090
1687781762.316861	-1.900	19.900	55.900	27.400	43.900	-41.939	0.000	-193.873	-193.874	-192.128	-163.142	0.080	0.090
1687781763.3268337	-1.170	19.900	56.100	27.400	43.900	-41.939	51.625	-193.872	-193.876	-192.128	-163.170	0.080	0.090
1687781764.3167858	-1.350	19.900	56.100	27.400	43.900	-41.939	0.000	-193.872	-193.879	-192.125	-163.177	0.080	0.090
1687781765.32678	-1.900	19.900	55.500	27.400	43.900	-41.939	59.453	-193.873	-193.881	-192.128	-163.195	0.080	0.090
1687781766.3167536	-1.350	19.900	55.500	27.400	43.900	-41.939	45.256	-193.874	-193.882	-192.125	-163.195	0.080	0.090
1687781767.3167272	-1.720	19.900	54.800	27.400	43.900	-41.939	66.640	-193.875	-193.880	-192.127	-163.184	0.080	0.090
1687781768.3266857	-1.350	19.900	54.800	27.400	43.900	-41.939	53.260	-193.874	-193.878	-192.130	-163.163	0.080	0.090
1687781769.3166728	-1.350	19.900	53.900	27.400	43.900	-41.939	70.379	-193.876	-193.878	-192.128	-163.146	0.080	0.090
1687781770.3166144	-1.540	19.900	53.900	27.400	43.900	-41.939	60.563	-193.877	-193.876	-192.126	-163.134	0.080	0.090
1687781771.3165846	-1.540	19.900	52.300	27.400	43.900	-41.939	69.678	-193.876	-193.874	-192.123	-163.163	0.080	0.090
1687781772.32659	-1.540	19.900	52.300	27.400	43.900	-41.939	66.698	-193.877	-193.874	-192.125	-163.190	0.080	0.090
1687781773.3165627	-1.720	19.900	52.200	27.400	43.900	-41.939	65.705	-193.877	-193.872	-192.114	-163.200	0.080	0.090
1687781774.3165362	-1.540	19.900	52.200	27.400	43.900	-41.939	69.561	-193.876	-193.872	-192.110	-163.201	0.080	0.090
1687781776.3164823	-1.350	19.900	51.500	27.400	43.900	-41.939	60.330	-193.876	-193.872	-192.112	-163.198	0.080	0.090
1687781777.3264554	-1.720	19.900	51.500	27.400	43.900	-41.939	69.795	-193.875	-193.872	-192.116	-163.213	0.080	0.090
1687781778.3164268	-1.720	19.900	51.400	27.400	43.800	-41.939	54.312	-193.874	-193.874	-192.116	-163.208	0.080	0.090
1687781779.3164008	-1.540	19.900	51.400	27.400	43.800	-41.939	68.100	-193.873	-193.877	-192.102	-163.196	0.080	0.090
1687781780.3163743	-1.170	19.900	52.200	27.400	43.800	-41.939	48.586	-193.873	-193.878	-192.099	-163.194	0.080	0.090
1687781781.3263109	-1.540	19.900	52.200	27.400	43.800	-41.939	64.536	-193.875	-193.880	-192.099	-163.195	0.080	0.090
1687781782.3263197	-1.350	19.900	53.700	27.400	43.800	-41.939	43.971	-193.875	-193.879	-192.099	-163.190	0.080	0.090
1687781783.3162923	-1.170	19.900	53.700	27.400	43.800	-41.939	59.629	-193.875	-193.880	-192.154	-163.203	0.080	0.090
1687781784.3162653	-1.350	19.900	54.800	27.400	43.700	-41.939	40.699	-193.877	-193.881	-192.275	-163.208	0.080	0.090
1687781785.3262408	-1.350	19.900	54.800	27.400	43.700	-41.939	54.370	-193.877	-193.881	-192.339	-163.215	0.080	0.090
1687781786.3162105	-1.350	19.900	55.700	27.500	43.700	-41.939	0.000	-193.877	-193.881	-192.465	-163.208	0.080	0.090
1687781787.3261845	-1.720	19.900	55.700	27.500	43.700	-41.939	49.404	-193.876	-193.881	-192.562	-163.235	0.080	0.090
1687781788.3161333	-1.350	19.900	55.700	27.400	43.700	-41.939	0.000	-193.875	-193.879	-192.641	-163.245	0.080	0.090
1687781789.3261309	-0.990	19.900	55.700	27.400	43.700	-41.939	45.023	-193.874	-193.878	-192.685	-163.256	0.080	0.090
1687781790.3161023	-1.540	19.900	54.900	27.400	43.700	-41.939	41.167	-193.875	-193.877	-192.724	-163.257	0.080	0.090
1687781791.3260756	-1.350	19.900	54.900	27.400	43.700	-41.939	41.692	-193.877	-193.878	-192.748	-163.265	0.080	0.090
1687781792.3160496	-1.540	19.900	55.100	27.400	43.700	-41.939	44.847	-193.878	-193.880	-192.752	-163.273	0.080	0.090
1687781793.3160217	-1.540	19.900	55.100	27.400	43.700	-41.939	0.000	-193.879	-193.880	-192.749	-163.279	0.080	0.090
1687781794.3259666	-1.170	19.900	54.800	27.400	43.700	-41.939	49.755	-193.878	-193.879	-192.734	-163.298	0.080	0.090
1687781795.3259683	-1.540	19.900	54.800	27.400	43.700	-41.939	0.000	-193.879	-193.877	-192.717	-163.286	0.080	0.090
1687781796.3159032	-1.540	19.900	54.700	27.400	43.700	-41.939	55.597	-193.877	-193.878	-192.699	-163.280	0.080	0.090
1687781797.315881	-1.540	19.900	54.700	27.400	43.700	-41.939	41.517	-193.876	-193.878	-192.678	-163.287	0.080	0.090
1687781798.3158536	-1.540	19.900	54.000	27.400	43.700	-41.939	61.498	-193.876	-193.878	-192.718	-163.269	0.080	0.090
1687781799.3258264	-1.350	19.900	54.000	27.400	43.700	-41.939	45.432	-193.876	-193.878	-192.718	-163.269	0.080	0.090
1687781800.3157973	-1.170	19.900	52.000	27.400	43.700	-41.939	66.348	-193.876	-193.876	-192.783	-163.276	0.080	0.090
1687781801.3257701	-1.540	19.900	52.000	27.400	43.700	-41.939	50.690	-193.876	-193.876	-192.783	-163.276	0.080	0.090
1687781802.3157434	-1.540	19.900	51.600	27.400	43.700	-41.939	69.853	-193.877	-193.880	-192.852	-163.265	0.080	0.090
1687781803.325718	-1.540	19.900	51.600	27.400	43.700	-41.939	57.175	-193.877	-193.879	-192.892	-163.274	0.080	0.090
1687781804.3156908	-2.090	19.900	51.700	27.400	43.700	-41.939	70.379	-193.878	-193.879	-192.915	-163.289	0.080	0.090
1687781805.3156652	-1.900	19.900	51.700	27.400	43.700	-41.939	63.076	-193.876	-193.879	-192.909	-163.278	0.080	0.090
1687781806.315637	-1.720	19.900	52.000	27.500	43.600	-41.939	68.568	-193.875	-193.880	-192.894	-163.284	0.080	0.090
1687781807.3156104	-1.350	19.900	52.000	27.500	43.600	-41.939	67.983	-193.875	-193.882	-192.895	-163.295	0.080	0.090
1687781808.3155806	-1.540	19.900	52.800	27.500	43.700	-41.939	63.894	-193.875	-193.882	-192.946	-163.299	0.080	0.090
1687781809.3255553	-0.990	19.900	52.800	27.500	43.700	-41.939	69.795	-193.876	-193.882	-193.058	-163.321	0.080	0.090
1687781810.3155608	-1.350	19.900	53.100	27.500	43.600	-41.939	57.525	-193.877	-193.881	-193.129	-163.324	0.080	0.090
1687781811.3155346	-1.170	19.900	53.100	27.500	43.600	-41.939	68.860	-193.877	-193.879	-193.158	-163.337	0.080	0.090
1687781812.3255064	-1.170	19.900	53.300	27.400	43.700	-41.939	50.514	-193.878	-193.881	-193.164	-163.341	0.080	0.090
1687781813.3154802	-1.170	19.900	53.300	27.400	43.700	-41.939	64.770	-193.878	-193.880	-193.155	-163.346	0.080	0.090
1687781814.3154523	-1.540	19.800	54.500	27.400	43.700	-41.939	43.153	-193.877	-193.881	-193.137	-163.371	0.080	0.090
1687781815.315426	-1.350	19.800	54.500	27.400	43.700	-41.939	57.350	-193.878	-193.880	-193.113	-163.366	0.080	0.090
1687781816.3253984	-1.900	19.900	55.300	27.500	43.700	-41.939	0.000	-193.877	-193.880	-193.078	-163.377	0.080	0.090
1687781817.3153715	-1.540	19.900	55.300	27.500	43.700	-41.939	47.885	-193.876	-193.879	-193.033	-163.356	0.080	0.090
1687781818.3153095	-1.720	19.800	54.000	27.400	43.700	-41.939	40.816	-193.876	-193.879	-192.999	-163.350	0.080	0.090
1687781819.3252964	-1.900	19.800	54.000	27.400	43.700	-41.939	0.000	-193.877	-193.878	-192.967	-163.363	0.080	0.090
1687781820.315291	-0.990	19.800	54.400	27.400	43.800	-41.939	49.229	-193.878	-193.877	-192.938	-163.362	0.080	0.090
1687781821.3252635	-2.090	19.800	54.400	27.400	43.800	-41.939	0.000	-193.878	-193.877	-192.918	-163.352	0.080	0.090
1687781822.3152368	-1.540	19.800	54.700	27.400	43.700	-41.939	60.038	-193.879	-193.879	-192.897	-163.352	0.080	0.090
1687781823.3252094	-1.350	19.800	54.700	27.400	43.700	-41.939	46.191	-193.879	-193.880	-192.877	-163.372	0.080	0.090
1687781824.3151815	-1.720	19.800	55.400	27.400	43.700	-41.939	68.392	-193.879	-193.879	-192.857	-163.385	0.080	0.090
1687781825.3151555	-1.540	19.800	55.400	27.400	43.700	-41.939	56.883	-193.881	-193.879	-192.830	-163.355	0.080	0.090
1687781826.3251283	-1.540	19.800	56.500	27.500	43.700	-41.939	70.262	-193.880	-193.879	-192.809	-163.366	0.080	0.090
1687781827.3151028	-1.350	19.800	56.500	27.500	43.700	-41.939	65.646	-193.879	-193.878	-192.775	-163.356	0.080	0.090
1687781828.3250732	-1.350	19.800	57.400	27.500	43.700	-41.939	64.887	-193.878	-193.877	-192.737	-163.363	0.080	0.090
1687781829.3250453	-0.990	19.800	57.400	27.500	43.700	-41.939	69.853	-193.876	-193.875	-192.679	-163.355	0.080	0.090
1687781830.3250194	-1.900	19.800	57.100	27.400	43.700	-41.939	52.501	-193.875	-193.877	-193.191	-163.354	0.080	0.090
1687781831.3149924	-1.540	19.800	57.100	27.400	43.700	-41.939	64.478	-193.874	-193.881	-194.024	-163.368	0.080	0.090
1687781832.3149662	-1.900	19.800	55.600	27.400	43.700	-41.939	41.283	-193.875	-193.880	-194.024	-163.365	0.080	0.090
1687781833.324938	-1.540	19.800	55.600	27.400	43.700	-41.939	51.683	-193.876	-193.880	-194.019	-163.357	0.080	0.090
1687781834.3149128	-1.350	19.800	54.600	27.500	43.700	-41.939	0.000	-193.875	-193.879	-194.019	-163.347	0.080	0.090
1687781835.3248837	-1.540	19.800	54.600	27.500	43.700	-41.939	40.816	-193.874	-193.877	-194.025	-163.373	0.080	0.090
1687781836.3248575	-1.540	19.800	54.500	27.400	43.700	-41.939	49.346	-193.874	-193.875	-194.025	-163.372	0.080	0.090
1687781837.3148296	-1.720	19.800	54.500	27.400	43.700	-41.939	0.000	-193.875	-193.876	-194.024	-163.351	0.080	0.090
1687781838.3247874	-1.170	19.800	55.800	27.400	43.600	-41.939	62.667	-193.873	-193.878	-194.021	-163.371	0.080	0.090
1687781839.314775	-1.170	19.800	55.800	27.400	43.600	-41.939	49.930	-193.874	-193.877	-194.017	-163.391	0.080	0.090
1687781840.3147495	-1.350	19.800	56.800	27.400	43.600	-41.939	70.554	-193.875	-193.877	-194.010	-163.401	0.080	0.090
1687781841.3147228	-1.350	19.800	56.800	27.400	43.600	-41.939	62.784	-193.876	-193.878	-193.996	-163.404	0.080	0.090
1687781842.3146951	-1.720	19.800	56.800	27.400	43.600	-41.939	66.698	-193.877	-193.878	-193.970	-163.407	0.080	0.090
1687781843.3146675	-1.540	19.800	56.800	27.400	43.600	-41.939	69.678	-193.877	-193.879	-193.922	-163.401	0.080	0.090
1687781844.32464	-1.540	19.800	55.500	27.400	43.700	-41.939	57.701	-193.879	-193.878	-193.843	-163.422	0.080	0.090
1687781845.3146133	-1.170	19.800	55.500	27.400	43.700	-41.939	68.334	-193.878	-193.876	-193.713	-163.447	0.080	0.090
1687781846.3145866	-1.350	19.800	53.600	27.500	43.600	-41.939	47.360	-193.878	-193.878	-193.586	-163.465	0.080	0.090
1687781847.3245585	-1.540	19.800	53.600	27.500	43.600	-41.939	61.089	-193.877	-193.878	-193.481	-163.446	0.080	0.090
1687781848.3245318	-1.540	19.800	52.700	27.500	43.700	-41.939	40.641	-193.877	-193.877	-193.393	-163.438	0.080	0.090
1687781849.324506	-1.900	19.800	52.700	27.500	43.700	-41.939	53.027	-193.876	-193.878	-193.310	-163.441	0.080	0.090
1687781850.314479	-1.720	19.800	53.700	27.500	43.700	-41.939	0.000	-193.877	-193.878	-193.278	-163.441	0.080	0.090
1687781851.3144507	-1.540	19.800	53.700	27.500	43.700	-41.939	45.081	-193.878	-193.878	-193.296	-163.468	0.080	0.090
1687781852.3244245	-1.540	19.800	55.100	27.400	43.700	-41.939	41.517	-193.876	-193.879	-193.308	-163.486	0.080	0.090
1687781853.3143985	-1.350	19.800	55.100	27.400	43.700	-41.939	0.000	-193.878	-193.876	-193.306	-163.489	0.080	0.090
1687781854.31437	-1.350	19.800	55.500	27.500	43.700	-41.939	47.418	-193.879	-193.875	-193.296	-163.484	0.080	0.090
1687781855.314343	-1.540	19.800	55.500	27.500	43.700	-41.939	0.000	-193.880	-193.876	-193.281	-163.482	0.080	0.090
1687781856.3243163	-1.540	19.800	55.800	27.500	43.700	-41.939	53.845	-193.880	-193.878	-193.253	-163.479	0.080	0.090
1687781857.31429	-1.720	19.800	55.800	27.500	43.700	-41.939	41.225	-193.880	-193.880	-193.218	-163.506	0.080	0.090
1687781858.3142614	-1.540	19.800	56.700	27.400	43.800	-41.939	59.746	-193.880	-193.879	-193.183	-163.507	0.080	0.090
1687781859.324233	-1.170	19.800	56.700	27.400	43.800	-41.939	44.380	-193.880	-193.878	-193.152	-163.506	0.080	0.090
1687781860.314207	-0.990	19.900	56.900	27.400	43.800	-41.939	65.354	-193.880	-193.879	-193.134	-163.496	0.080	0.090
1687781861.3241808	-1.720	19.900	56.900	27.400	43.800	-41.939	49.930	-193.880	-193.879	-193.106	-163.482	0.080	0.090
1687781862.3141527	-1.720	19.800	56.900	27.500	43.800	-41.939	69.386	-193.881	-193.880	-193.088	-163.482	0.080	0.090
1687781863.3141263	-1.540	19.800	56.900	27.500	43.800	-41.939	55.890	-193.881	-193.883	-193.088	-163.474	0.080	0.090
1687781864.324099	-1.540	19.800	57.300	27.400	43.800	-41.939	70.379	-193.881	-193.884	-193.112	-163.483	0.080	0.090
1687781865.3240714	-1.900	19.800	57.300	27.400	43.800	-41.939	62.083	-193.882	-193.882	-193.115	-163.513	0.080	0.090
1687781866.324044	-1.900	19.800	56.500	27.400	43.800	-41.939	69.386	-193.881	-193.881	-193.110	-163.517	0.080	0.090
1687781867.3140168	-1.900	19.800	56.500	27.400	43.800	-41.939	67.224	-193.880	-193.879	-193.101	-163.508	0.080	0.090
1687781868.3139892	-1.900	19.900	55.800	27.400	43.800	-41.939	65.296	-193.879	-193.879	-193.085	-163.502	0.080	0.090
1687781869.3239634	-1.720	19.900	55.800	27.400	43.800	-41.939	69.795	-193.880	-193.876	-193.072	-163.500	0.080	0.090
1687781870.313937	-1.170	19.900	56.300	27.400	43.700	-41.939	58.343	-193.880	-193.876	-193.070	-163.503	0.080	0.090
1687781871.3239083	-1.720	19.900	56.300	27.400	43.700	-41.939	68.977	-193.879	-193.876	-193.065	-163.512	0.080	0.090
1687781872.3138714	-1.720	19.800	56.400	27.400	43.800	-41.939	48.995	-193.880	-193.875	-193.052	-163.503	0.080	0.090
1687781873.323854	-1.900	19.800	56.400	27.400	43.800	-41.939	63.193	-193.878	-193.874	-193.021	-163.491	0.080	0.090
1687781874.3138275	-0.990	19.900	57.100	27.400	43.700	-41.939	40.874	-193.879	-193.876	-192.991	-163.487	0.080	0.090
1687781875.323776	-1.540	19.900	57.100	27.400	43.700	-41.939	53.027	-193.878	-193.877	-192.965	-163.521	0.080	0.090
