Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686216467.1385105	-1.170	24.000	42.600	24.000	45.100	-8.287	0.000	22.338	22.392	22.510	22.716	0.080	0.090
1686216468.1284797	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.393	22.510	22.716	0.080	0.090
1686216469.1384487	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.393	22.510	22.716	0.080	0.090
1686216470.1384165	-0.440	24.000	42.600	24.100	45.100	-8.096	0.000	22.338	22.393	22.510	22.716	0.080	0.090
1686216471.1383853	-0.990	24.000	42.600	24.100	45.100	-7.906	0.000	22.337	22.393	22.510	22.716	0.080	0.090
1686216472.1283243	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.395	22.510	22.716	0.080	0.090
1686216473.1283243	-1.170	24.000	42.600	24.100	45.100	-8.287	0.000	22.337	22.393	22.511	22.715	0.080	0.090
1686216474.138292	-0.990	24.000	42.700	24.000	45.100	-7.906	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216475.138262	-0.440	24.000	42.700	24.000	45.100	-8.096	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216476.1282299	-0.810	24.000	42.700	24.000	45.200	-7.906	0.000	22.337	22.393	22.510	22.716	0.080	0.090
1686216477.1282008	-0.440	24.000	42.700	24.000	45.200	-8.096	0.000	22.336	22.393	22.510	22.716	0.080	0.090
1686216478.1281679	-0.810	24.000	42.700	24.000	45.200	-7.906	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216479.128137	-1.170	24.000	42.700	24.000	45.200	-8.287	0.000	22.337	22.393	22.511	22.716	0.080	0.090
1686216480.1281059	-0.810	24.000	42.700	24.000	45.200	-8.287	0.000	22.337	22.393	22.510	22.716	0.080	0.090
1686216481.128075	-1.350	24.000	42.700	24.000	45.200	-8.096	0.000	22.336	22.393	22.511	22.716	0.080	0.090
1686216482.1280427	-1.170	23.900	42.700	24.100	45.100	-8.096	0.000	22.337	22.394	22.512	22.716	0.080	0.090
1686216483.1280117	-0.990	23.900	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216484.1379554	-1.170	24.000	42.600	24.000	45.100	-8.096	0.000	22.336	22.395	22.511	22.716	0.080	0.090
1686216485.127951	-0.810	24.000	42.600	24.000	45.100	-8.287	0.000	22.338	22.394	22.510	22.716	0.080	0.090
1686216486.1379182	-0.990	24.000	42.600	24.000	45.100	-8.096	0.000	22.337	22.394	22.512	22.716	0.080	0.090
1686216487.127888	-0.990	24.000	42.600	24.000	45.100	-8.287	0.000	22.337	22.395	22.511	22.717	0.080	0.090
1686216488.1378572	-0.620	24.000	42.700	24.100	45.200	-8.096	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216489.1278265	-0.990	24.000	42.700	24.100	45.200	-8.096	0.000	22.337	22.393	22.510	22.716	0.080	0.090
1686216490.1277957	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.511	22.717	0.080	0.090
1686216491.1377628	-0.440	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.394	22.511	22.717	0.080	0.090
1686216492.127733	-0.620	24.000	42.700	24.100	45.100	-7.906	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216493.1276984	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.512	22.716	0.080	0.090
1686216494.127646	-0.990	24.000	42.600	24.000	45.100	-8.096	0.000	22.337	22.394	22.511	22.717	0.080	0.090
1686216495.127639	-0.990	24.000	42.600	24.000	45.100	-8.096	0.000	22.337	22.394	22.511	22.717	0.080	0.090
1686216496.1376073	-1.170	24.000	42.600	24.000	45.100	-7.716	0.000	22.336	22.393	22.510	22.717	0.080	0.090
1686216497.1275773	-1.350	24.000	42.600	24.000	45.100	-8.096	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216498.1275463	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.393	22.511	22.716	0.080	0.090
1686216499.1275141	-1.350	24.000	42.600	24.100	45.100	-7.906	0.000	22.337	22.393	22.511	22.717	0.080	0.090
1686216500.1274843	-1.170	24.000	42.600	24.000	45.100	-8.096	0.000	22.336	22.393	22.510	22.717	0.080	0.090
1686216501.1274533	-0.990	24.000	42.600	24.000	45.100	-8.096	0.000	22.337	22.393	22.511	22.717	0.080	0.090
1686216502.1299891	-0.620	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.393	22.512	22.717	0.080	0.090
1686216503.1301756	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.394	22.512	22.717	0.080	0.090
1686216504.130113	-0.990	24.000	42.700	24.000	45.100	-7.906	0.000	22.337	22.393	22.512	22.717	0.080	0.090
1686216505.130082	-0.990	24.000	42.700	24.000	45.100	-8.096	0.000	22.336	22.394	22.512	22.716	0.080	0.090
1686216506.1300821	-0.260	24.000	42.600	24.100	45.100	-8.096	0.000	22.338	22.394	22.512	22.717	0.080	0.090
1686216507.140051	-1.170	24.000	42.600	24.100	45.100	-8.477	0.000	22.337	22.394	22.511	22.717	0.080	0.090
1686216508.1300201	-0.260	24.000	42.600	24.100	45.100	-7.906	0.000	22.336	22.394	22.512	22.717	0.080	0.090
1686216509.1299882	-0.990	24.000	42.600	24.100	45.100	-8.287	0.000	22.338	22.393	22.511	22.718	0.080	0.090
1686216510.1299589	-0.990	24.000	42.600	24.100	45.200	-8.096	0.000	22.337	22.393	22.512	22.718	0.080	0.090
1686216511.1399257	-1.350	24.000	42.600	24.100	45.200	-8.096	0.000	22.338	22.395	22.511	22.717	0.080	0.090
1686216512.129897	-1.170	24.000	42.600	24.100	45.200	-8.287	0.000	22.337	22.394	22.512	22.717	0.080	0.090
1686216513.1398642	-1.540	24.000	42.600	24.100	45.200	-8.287	0.000	22.336	22.394	22.512	22.717	0.080	0.090
1686216514.129833	-1.170	24.000	42.600	24.000	45.100	-8.287	0.000	22.337	22.394	22.512	22.717	0.080	0.090
1686216515.1298032	-0.990	24.000	42.600	24.000	45.100	-8.287	0.000	22.337	22.393	22.512	22.717	0.080	0.090
1686216516.13977	-0.440	24.000	42.600	24.100	45.100	-7.906	0.000	22.337	22.394	22.511	22.716	0.080	0.090
1686216517.12974	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.395	22.512	22.718	0.080	0.090
1686216518.1397078	-0.620	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.395	22.512	22.718	0.080	0.090
1686216519.1396785	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.512	22.717	0.080	0.090
1686216520.1296463	-0.990	24.000	42.700	24.100	45.100	-7.906	0.000	22.336	22.394	22.512	22.717	0.080	0.090
1686216521.1396158	-0.620	24.000	42.700	24.100	45.100	-8.477	0.000	22.337	22.394	22.512	22.717	0.080	0.090
1686216522.129584	-0.810	24.000	42.600	24.100	45.200	-8.096	0.000	22.337	22.394	22.511	22.718	0.080	0.090
1686216523.129553	-0.440	24.000	42.600	24.100	45.200	-8.287	0.000	22.337	22.394	22.512	22.718	0.080	0.090
1686216524.1395218	-0.810	24.000	42.600	24.100	45.100	-8.477	0.000	22.336	22.394	22.512	22.719	0.080	0.090
1686216525.129491	-0.620	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.395	22.513	22.718	0.080	0.090
1686216526.1294594	-1.170	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.394	22.512	22.718	0.080	0.090
1686216527.129431	-1.170	24.000	42.600	24.100	45.100	-8.287	0.000	22.337	22.393	22.512	22.718	0.080	0.090
1686216528.1293974	-0.620	24.000	42.600	24.100	45.200	-8.287	0.000	22.337	22.393	22.512	22.718	0.080	0.090
1686216529.1293657	-1.540	24.000	42.600	24.100	45.200	-7.716	0.000	22.336	22.394	22.512	22.719	0.080	0.090
1686216530.1293352	-0.990	24.000	42.600	24.100	45.100	-7.716	0.000	22.336	22.394	22.512	22.718	0.080	0.090
1686216531.1293044	-1.170	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.393	22.513	22.718	0.080	0.090
1686216532.129273	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.337	22.393	22.511	22.718	0.080	0.090
1686216533.1292412	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.393	22.512	22.719	0.080	0.090
1686216534.12921	-0.620	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.394	22.512	22.719	0.080	0.090
1686216535.1391537	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.394	22.512	22.719	0.080	0.090
1686216536.1291473	-0.440	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.394	22.513	22.719	0.080	0.090
1686216537.129083	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.394	22.512	22.719	0.080	0.090
1686216538.1290505	-1.540	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.394	22.513	22.719	0.080	0.090
1686216539.1290233	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.394	22.513	22.719	0.080	0.090
1686216540.128987	-0.990	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.513	22.719	0.080	0.090
1686216541.1289933	-0.990	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.511	22.719	0.080	0.090
1686216542.1389635	-0.810	24.000	42.600	24.100	45.100	-7.906	0.000	22.336	22.394	22.513	22.719	0.080	0.090
1686216543.1289303	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.394	22.512	22.719	0.080	0.090
1686216544.1388981	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.512	22.719	0.080	0.090
1686216545.128868	-0.440	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.395	22.512	22.719	0.080	0.090
1686216546.1288362	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.394	22.512	22.720	0.080	0.090
1686216547.1288064	-1.350	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.394	22.513	22.720	0.080	0.090
1686216548.1387749	-0.990	24.000	42.600	24.100	45.100	-7.716	0.000	22.336	22.393	22.513	22.720	0.080	0.090
1686216549.1387436	-1.170	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.393	22.513	22.719	0.080	0.090
1686216550.1287124	-1.350	24.000	42.600	24.100	45.100	-8.287	0.000	22.337	22.394	22.513	22.719	0.080	0.090
1686216551.1386812	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.393	22.513	22.720	0.080	0.090
1686216552.1286502	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.393	22.513	22.719	0.080	0.090
1686216553.1286194	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.393	22.513	22.720	0.080	0.090
1686216554.1285882	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.394	22.513	22.719	0.080	0.090
1686216555.1285572	-0.620	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.513	22.719	0.080	0.090
1686216556.138525	-0.440	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.395	22.513	22.719	0.080	0.090
1686216557.1284947	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.513	22.720	0.080	0.090
1686216558.1384623	-0.990	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.513	22.720	0.080	0.090
1686216559.128433	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.395	22.513	22.720	0.080	0.090
1686216560.1284003	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.395	22.512	22.720	0.080	0.090
1686216561.1283343	-1.170	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.396	22.513	22.720	0.080	0.090
1686216562.1383376	-0.260	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.512	22.720	0.080	0.090
1686216563.1383064	-0.810	24.000	42.700	24.100	45.100	-7.716	0.000	22.336	22.394	22.514	22.720	0.080	0.090
1686216564.1282759	-1.170	24.000	42.600	24.100	45.100	-7.906	0.000	22.336	22.394	22.513	22.720	0.080	0.090
1686216565.1282465	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.395	22.514	22.721	0.080	0.090
1686216566.1282136	-0.620	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.395	22.514	22.721	0.080	0.090
1686216567.128183	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.337	22.394	22.513	22.721	0.080	0.090
1686216568.1381521	-0.810	24.000	42.700	24.100	45.100	-8.477	0.000	22.336	22.394	22.514	22.720	0.080	0.090
1686216569.1281066	-1.350	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.395	22.514	22.720	0.080	0.090
1686216570.1380887	-1.350	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.396	22.514	22.720	0.080	0.090
1686216571.1280584	-1.350	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.395	22.513	22.720	0.080	0.090
1686216572.1380022	-0.810	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.395	22.514	22.722	0.080	0.090
1686216573.1279721	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.513	22.720	0.080	0.090
1686216574.127965	-0.620	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.720	0.080	0.090
1686216575.1279342	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.337	22.394	22.514	22.721	0.080	0.090
1686216576.1279025	-0.440	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.721	0.080	0.090
1686216577.1378713	-0.810	24.000	42.700	24.100	45.100	-7.906	0.000	22.336	22.395	22.513	22.721	0.080	0.090
1686216578.1278417	-0.260	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.394	22.513	22.721	0.080	0.090
1686216579.1278088	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.395	22.514	22.721	0.080	0.090
1686216580.1377778	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.395	22.514	22.720	0.080	0.090
1686216581.1277473	-0.990	24.000	42.700	24.100	45.100	-7.906	0.000	22.336	22.395	22.514	22.721	0.080	0.090
1686216582.127716	-1.350	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.396	22.514	22.721	0.080	0.090
1686216583.1276853	-1.350	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.396	22.515	22.721	0.080	0.090
1686216584.1376543	-0.990	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.394	22.514	22.721	0.080	0.090
1686216585.1276228	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.393	22.514	22.722	0.080	0.090
1686216586.1375914	-0.990	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.515	22.722	0.080	0.090
1686216587.1275597	-1.170	24.000	42.700	24.100	45.100	-8.477	0.000	22.336	22.395	22.514	22.721	0.080	0.090
1686216588.1275291	-1.170	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.395	22.513	22.722	0.080	0.090
1686216589.1374989	-0.440	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.396	22.513	22.722	0.080	0.090
1686216590.1274674	-0.990	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.721	0.080	0.090
1686216591.137437	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.395	22.515	22.722	0.080	0.090
1686216592.1274047	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.722	0.080	0.090
1686216593.137373	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.722	0.080	0.090
1686216594.127342	-0.620	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.395	22.514	22.723	0.080	0.090
1686216595.1273127	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.723	0.080	0.090
1686216596.1372797	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.514	22.722	0.080	0.090
1686216597.1272495	-0.990	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.514	22.722	0.080	0.090
1686216598.1272173	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.514	22.722	0.080	0.090
1686216599.1271865	-0.810	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.514	22.722	0.080	0.090
1686216600.137121	-0.810	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.514	22.723	0.080	0.090
1686216601.1271248	-1.170	24.000	42.700	24.100	45.100	-8.096	0.000	22.337	22.394	22.514	22.722	0.080	0.090
1686216602.1270926	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.394	22.515	22.722	0.080	0.090
1686216603.1370614	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.394	22.514	22.722	0.080	0.090
1686216604.1270323	-1.350	24.000	42.700	24.100	45.100	-8.096	0.000	22.334	22.394	22.514	22.722	0.080	0.090
1686216605.1269991	-0.440	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.513	22.722	0.080	0.090
1686216606.1269674	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.393	22.514	22.722	0.080	0.090
1686216607.1369379	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.393	22.513	22.723	0.080	0.090
1686216608.1368828	-0.990	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.394	22.514	22.723	0.080	0.090
1686216609.1268759	-1.350	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.723	0.080	0.090
1686216610.1268435	-0.990	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.723	0.080	0.090
1686216611.1267774	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.723	0.080	0.090
1686216612.126782	-0.990	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.395	22.514	22.723	0.080	0.090
1686216613.126751	-0.990	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.723	0.080	0.090
1686216614.1367195	-0.620	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.395	22.514	22.723	0.080	0.090
1686216615.1366634	-0.990	24.000	42.600	24.100	45.100	-8.477	0.000	22.336	22.394	22.515	22.723	0.080	0.090
1686216616.1266558	-0.810	24.000	42.700	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.723	0.080	0.090
1686216617.126626	-0.810	24.000	42.700	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.722	0.080	0.090
1686216618.1365948	-0.620	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.395	22.514	22.723	0.080	0.090
1686216619.1365633	-1.350	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.723	0.080	0.090
1686216620.1265318	-1.170	24.000	42.700	24.100	45.100	-8.477	0.000	22.336	22.395	22.515	22.723	0.080	0.090
1686216621.1265016	-0.810	24.000	42.700	24.100	45.100	-8.477	0.000	22.336	22.395	22.515	22.723	0.080	0.090
1686216622.126471	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.723	0.080	0.090
1686216623.136439	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.394	22.515	22.723	0.080	0.090
1686216624.1264071	-0.260	24.000	42.700	24.100	45.100	-8.096	0.000	22.335	22.395	22.516	22.723	0.080	0.090
1686216625.126377	-0.620	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.723	0.080	0.090
1686216626.1263454	-0.990	24.000	42.600	24.100	45.100	-8.477	0.000	22.335	22.394	22.514	22.723	0.080	0.090
1686216627.126315	0.290	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.723	0.080	0.090
1686216628.1362832	-0.260	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.395	22.515	22.723	0.080	0.090
1686216629.1262531	-0.990	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.395	22.516	22.723	0.080	0.090
1686216630.1262226	-1.170	24.000	42.600	24.100	45.100	-8.477	0.000	22.336	22.395	22.515	22.723	0.080	0.090
1686216631.1261907	-0.620	24.000	42.600	24.100	45.100	-8.477	0.000	22.336	22.394	22.515	22.723	0.080	0.090
1686216632.136159	-1.350	24.000	42.700	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.723	0.080	0.090
1686216633.1361277	-1.350	24.000	42.700	24.100	45.100	-8.477	0.000	22.336	22.394	22.515	22.724	0.080	0.090
1686216634.126097	-0.620	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.723	0.080	0.090
1686216635.1360652	-0.990	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.394	22.515	22.724	0.080	0.090
1686216636.1360343	-0.990	24.000	42.600	24.100	45.100	-8.477	0.000	22.334	22.394	22.515	22.723	0.080	0.090
1686216637.1260033	-1.170	24.000	42.600	24.100	45.100	-8.477	0.000	22.335	22.393	22.515	22.724	0.080	0.090
1686216638.1359718	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.724	0.080	0.090
1686216639.1259408	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.395	22.516	22.723	0.080	0.090
1686216640.1259108	-0.810	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.395	22.515	22.724	0.080	0.090
1686216641.125846	-0.990	24.000	42.600	24.100	45.100	-8.477	0.000	22.336	22.395	22.515	22.724	0.080	0.090
1686216643.1342869	-0.990	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.515	22.724	0.080	0.090
1686216644.1342576	-0.620	24.000	42.700	24.100	45.100	-8.096	0.000	22.335	22.394	22.515	22.725	0.080	0.090
1686216645.1342287	-0.620	24.000	42.700	24.100	45.100	-8.096	0.000	22.336	22.395	22.515	22.723	0.080	0.090
1686216646.1342297	-1.350	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.395	22.516	22.724	0.080	0.090
1686216647.1441634	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.395	22.516	22.723	0.080	0.090
1686216648.154131	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.334	22.394	22.515	22.724	0.080	0.090
1686216649.154104	-0.620	24.000	42.600	24.100	45.100	-7.906	0.000	22.335	22.395	22.515	22.724	0.080	0.090
1686216650.1540797	-1.170	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.393	22.515	22.724	0.080	0.090
1686216651.154073	-0.620	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.724	0.080	0.090
1686216652.1540432	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.336	22.395	22.516	22.724	0.080	0.090
1686216653.1440122	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.395	22.516	22.724	0.080	0.090
1686216654.1439798	-0.440	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.725	0.080	0.090
1686216655.15395	-0.620	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.394	22.515	22.724	0.080	0.090
1686216656.1539178	-0.990	24.000	42.600	24.100	45.100	-8.477	0.000	22.335	22.394	22.515	22.725	0.080	0.090
1686216657.1438885	-1.170	24.000	42.600	24.100	45.100	-8.477	0.000	22.335	22.394	22.516	22.725	0.080	0.090
1686216658.153856	-1.170	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.395	22.516	22.725	0.080	0.090
1686216659.1437898	-1.350	24.000	42.600	24.100	45.200	-8.477	0.000	22.336	22.394	22.516	22.724	0.080	0.090
1686216660.1537623	-1.170	24.000	42.600	24.100	45.200	-8.477	0.000	22.335	22.394	22.516	22.724	0.080	0.090
1686216661.143764	-1.540	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.393	22.516	22.725	0.080	0.090
1686216662.1437323	-0.990	24.000	42.600	24.100	45.100	-8.287	0.000	22.336	22.395	22.516	22.724	0.080	0.090
1686216663.1437016	-1.350	24.000	42.600	24.100	45.100	-8.096	0.000	22.336	22.395	22.515	22.724	0.080	0.090
1686216664.1436706	-0.990	24.000	42.600	24.100	45.100	-8.287	0.000	22.335	22.395	22.515	22.724	0.080	0.090
1686216665.143639	-1.540	24.000	42.700	24.100	45.100	-8.287	0.000	22.334	22.394	22.515	22.724	0.080	0.090
1686216666.1436074	-1.170	24.000	42.700	24.100	45.100	-8.287	0.000	22.335	22.394	22.516	22.725	0.080	0.090
1686216667.1535754	-0.810	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.394	22.516	22.726	0.080	0.090
1686216668.1435459	-0.990	24.000	42.600	24.100	45.100	-8.096	0.000	22.335	22.395	22.515	22.724	0.080	0.090
