Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686135578.8672714	-0.620	24.000	40.100	23.900	42.800	-0.872	0.000	21.788	21.929	22.088	22.347	0.080	0.000
1686135579.8672712	-0.990	24.000	40.000	23.900	42.800	-1.252	0.000	21.787	21.929	22.087	22.348	0.080	0.000
1686135580.8672397	-0.810	24.000	40.000	23.900	42.800	-1.442	0.000	21.787	21.930	22.088	22.348	0.080	0.000
1686135581.8672087	-0.440	24.000	40.100	23.900	42.800	-1.442	0.000	21.786	21.930	22.088	22.347	0.080	0.010
1686135582.8771777	-0.440	24.000	40.100	23.900	42.800	-1.822	0.000	21.787	21.929	22.087	22.348	0.080	0.010
1686135583.8771462	-0.070	24.000	40.000	23.900	42.800	-1.632	0.000	21.787	21.929	22.088	22.348	0.080	0.010
1686135584.8771143	0.660	24.000	40.000	23.900	42.800	-1.822	0.000	21.787	21.929	22.087	22.347	0.080	0.000
1686135585.8870828	-0.440	24.000	40.100	23.900	42.800	-2.012	0.000	21.787	21.929	22.087	22.347	0.080	0.000
1686135586.887051	-0.440	24.000	40.100	23.900	42.800	-2.012	0.000	21.787	21.929	22.088	22.347	0.080	0.010
1686135587.8870213	-0.440	24.000	40.000	23.900	42.800	-2.202	0.000	21.787	21.930	22.088	22.348	0.080	0.010
1686135588.8869889	-0.620	24.000	40.000	23.900	42.800	-2.393	0.000	21.787	21.930	22.088	22.348	0.080	0.010
1686135589.876959	-0.260	24.000	40.000	23.900	42.800	-2.012	0.000	21.787	21.930	22.087	22.348	0.080	0.000
1686135590.8769274	-0.810	24.000	40.000	23.900	42.800	-2.393	0.000	21.787	21.930	22.087	22.349	0.080	0.000
1686135591.8868968	-0.620	24.000	40.000	23.900	42.800	-2.773	0.000	21.786	21.930	22.088	22.349	0.080	0.000
1686135592.8868668	-1.350	24.000	40.000	23.900	42.800	-2.393	0.000	21.787	21.930	22.088	22.348	0.080	0.010
1686135593.8868341	-0.440	24.000	40.000	23.900	42.800	-2.963	0.000	21.787	21.929	22.088	22.349	0.080	0.010
1686135594.8768036	-1.720	24.000	40.000	23.900	42.800	-2.963	0.000	21.787	21.929	22.088	22.348	0.080	0.000
1686135595.876772	-1.540	24.000	40.000	23.900	42.800	-2.773	0.000	21.787	21.930	22.088	22.348	0.080	0.000
1686135596.8767433	-0.990	24.000	40.000	23.900	42.800	-2.773	0.000	21.787	21.929	22.089	22.348	0.080	0.000
1686135597.8767104	-1.720	24.000	40.000	23.900	42.800	-2.963	0.000	21.787	21.929	22.088	22.348	0.080	0.010
1686135598.8766792	-1.170	24.000	40.000	23.900	42.800	-2.773	0.000	21.787	21.930	22.088	22.348	0.080	0.010
1686135599.8866475	-1.720	24.000	40.000	23.900	42.800	-2.963	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135600.876617	-0.810	24.000	40.000	23.900	42.800	-3.343	0.000	21.787	21.930	22.088	22.349	0.080	0.000
1686135601.876586	-1.170	24.000	40.100	23.900	42.800	-3.343	0.000	21.788	21.930	22.088	22.348	0.080	0.000
1686135602.8765554	-0.990	24.000	40.100	23.900	42.800	-3.343	0.000	21.788	21.930	22.089	22.349	0.080	0.010
1686135603.8765235	-1.350	24.000	40.000	23.900	42.800	-3.153	0.000	21.787	21.930	22.089	22.348	0.080	0.010
1686135604.8764913	-0.990	24.000	40.000	23.900	42.800	-3.723	0.000	21.786	21.930	22.089	22.349	0.080	0.010
1686135605.8764613	-1.170	24.000	40.000	23.900	42.800	-3.533	0.000	21.788	21.930	22.088	22.349	0.080	0.000
1686135606.8764303	-0.440	24.000	40.000	23.900	42.800	-3.343	0.000	21.787	21.930	22.088	22.348	0.080	0.000
1686135607.886397	-0.620	24.000	40.000	23.900	42.700	-3.153	0.000	21.787	21.930	22.088	22.349	0.080	0.010
1686135608.8763678	-0.620	24.000	40.000	23.900	42.700	-3.343	0.000	21.788	21.929	22.089	22.349	0.080	0.010
1686135609.8763359	-0.260	24.000	40.000	23.900	42.800	-3.533	0.000	21.787	21.929	22.088	22.349	0.080	0.010
1686135610.876305	-0.260	24.000	40.000	23.900	42.800	-3.914	0.000	21.787	21.930	22.088	22.347	0.080	0.000
1686135611.8762734	-0.440	24.000	40.000	23.900	42.700	-3.914	0.000	21.788	21.930	22.088	22.348	0.080	0.000
1686135612.8862422	-0.070	24.000	40.000	23.900	42.700	-3.914	0.000	21.788	21.930	22.088	22.348	0.080	0.000
1686135613.886176	-0.260	24.000	40.000	23.900	42.800	-4.104	0.000	21.788	21.930	22.088	22.348	0.080	0.010
1686135614.8861814	-1.170	24.000	40.000	23.900	42.800	-3.723	0.000	21.786	21.931	22.088	22.349	0.080	0.010
1686135615.8861494	-0.620	24.000	40.100	23.900	42.700	-3.533	0.000	21.787	21.929	22.089	22.349	0.080	0.000
1686135616.8861184	-1.350	24.000	40.100	23.900	42.700	-4.104	0.000	21.788	21.930	22.089	22.349	0.080	0.000
1686135617.8860874	-0.260	24.000	40.000	23.900	42.700	-3.723	0.000	21.787	21.930	22.089	22.349	0.080	0.000
1686135618.8760555	-0.990	24.000	40.000	23.900	42.700	-4.104	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135619.8860238	-0.990	24.000	40.000	23.900	42.700	-4.104	0.000	21.787	21.930	22.088	22.348	0.080	0.010
1686135620.8859935	-1.540	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.929	22.089	22.349	0.080	0.010
1686135621.8859618	-0.990	24.000	40.000	23.900	42.700	-3.914	0.000	21.787	21.931	22.090	22.349	0.080	0.000
1686135622.8759322	-1.170	24.000	40.000	23.900	42.700	-4.294	0.000	21.788	21.930	22.089	22.349	0.080	0.000
1686135623.8759024	-1.170	24.000	40.000	23.900	42.700	-4.104	0.000	21.788	21.930	22.088	22.350	0.080	0.010
1686135624.8858435	-1.540	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135625.8758378	-1.170	24.000	40.000	23.900	42.700	-4.294	0.000	21.788	21.931	22.089	22.349	0.080	0.010
1686135626.8758078	-0.990	24.000	40.000	23.900	42.700	-4.294	0.000	21.788	21.930	22.089	22.348	0.080	0.000
1686135627.8857758	-1.540	24.000	40.000	23.900	42.700	-4.104	0.000	21.788	21.930	22.088	22.349	0.080	0.010
1686135628.8857448	-0.990	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.000
1686135629.8757122	-0.810	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135630.875682	-0.620	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.931	22.089	22.349	0.080	0.010
1686135631.8756514	-1.170	24.000	40.000	23.900	42.700	-4.674	0.000	21.787	21.930	22.088	22.349	0.080	0.000
1686135632.87562	-0.260	24.000	40.000	23.900	42.700	-4.674	0.000	21.787	21.930	22.089	22.349	0.080	0.000
1686135633.8755896	-0.810	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.000
1686135634.8755603	-0.440	24.000	40.000	23.900	42.700	-4.484	0.000	21.787	21.931	22.089	22.349	0.080	0.010
1686135635.885526	-0.440	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135636.8754973	-0.440	24.000	40.000	23.900	42.700	-4.674	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135637.885464	-0.620	24.000	40.000	23.900	42.700	-4.864	0.000	21.788	21.930	22.089	22.349	0.080	0.000
1686135638.885433	-1.170	24.000	40.000	23.900	42.700	-4.864	0.000	21.788	21.930	22.089	22.349	0.080	0.000
1686135639.8854022	-0.620	24.000	40.000	23.900	42.700	-4.484	0.000	21.788	21.930	22.089	22.350	0.080	0.010
1686135640.8853714	-1.540	24.000	40.000	23.900	42.700	-4.674	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135641.8853397	-0.440	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135642.8853087	-1.540	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.931	22.089	22.349	0.080	0.000
1686135643.8952768	-0.810	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.931	22.090	22.350	0.080	0.000
1686135644.8952458	-1.720	24.000	40.000	23.900	42.700	-4.294	0.000	21.787	21.930	22.089	22.349	0.080	0.010
1686135645.895215	-1.720	24.000	40.000	23.900	42.700	-4.674	0.000	21.787	21.931	22.089	22.350	0.080	0.000
1686135646.8951833	-1.170	24.000	40.000	23.900	42.700	-5.054	0.000	21.788	21.931	22.089	22.349	0.080	0.000
1686135647.8951528	-2.090	24.000	40.000	23.900	42.700	-4.484	0.000	21.788	21.930	22.090	22.350	0.080	0.010
1686135648.8950882	-1.170	24.000	40.000	23.900	42.700	-4.674	0.000	21.788	21.930	22.090	22.350	0.080	0.010
1686135649.9050903	-1.350	24.000	40.000	23.900	42.700	-4.864	0.000	21.788	21.930	22.090	22.350	0.080	0.010
1686135650.8950596	-0.810	24.000	40.000	23.900	42.700	-5.244	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135651.905027	-0.990	24.000	40.000	23.900	42.700	-4.674	0.000	21.789	21.931	22.090	22.350	0.080	0.010
1686135652.8949966	-0.810	24.000	40.000	23.900	42.700	-4.864	0.000	21.788	21.931	22.090	22.349	0.080	0.000
1686135653.8949664	-0.990	24.000	40.000	23.900	42.700	-4.864	0.000	21.787	21.931	22.090	22.349	0.080	0.000
1686135654.9049344	-0.990	24.000	40.000	23.900	42.700	-4.864	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135655.904903	-0.810	24.000	40.000	23.900	42.700	-5.054	0.000	21.788	21.931	22.090	22.350	0.080	0.010
1686135656.8948727	0.110	24.000	40.000	23.900	42.700	-4.864	0.000	21.788	21.931	22.089	22.350	0.080	0.010
1686135657.8948407	-0.810	24.000	40.000	23.900	42.700	-5.244	0.000	21.788	21.931	22.089	22.350	0.080	0.010
1686135658.9048092	-0.990	24.000	40.000	23.900	42.700	-5.054	0.000	21.788	21.931	22.090	22.351	0.080	0.000
1686135659.8947484	-0.440	24.000	40.000	23.900	42.700	-5.054	0.000	21.788	21.930	22.090	22.350	0.080	0.000
1686135660.9047475	-1.170	24.000	40.000	23.900	42.700	-4.484	0.000	21.788	21.931	22.090	22.350	0.080	0.010
1686135661.8947165	-0.620	24.000	40.000	23.900	42.700	5.213	0.000	21.788	21.931	22.090	22.349	0.080	0.010
1686135662.8946843	-1.720	24.000	40.000	23.900	42.700	13.008	0.000	21.788	21.931	22.091	22.350	0.080	0.010
1686135663.9046538	-1.170	24.000	40.100	23.900	42.700	18.521	0.000	21.788	21.931	22.089	22.350	0.080	0.000
1686135664.8946228	-1.350	24.000	40.100	23.900	42.700	22.894	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135665.894592	-1.350	24.000	40.200	23.900	42.700	26.126	0.000	21.788	21.931	22.090	22.349	0.080	0.000
1686135666.8945613	-1.720	24.000	40.200	23.900	42.700	28.408	0.000	21.788	21.931	22.091	22.350	0.080	0.010
1686135667.8945303	-1.900	24.000	40.100	23.900	42.700	28.408	0.000	21.789	21.931	22.090	22.350	0.080	0.010
1686135668.9044993	-0.990	24.000	40.100	23.900	42.700	22.514	0.000	21.789	21.931	22.090	22.350	0.080	0.000
1686135669.8944674	-2.090	24.000	40.200	23.900	42.700	17.951	0.000	21.788	21.930	22.089	22.349	0.080	0.000
1686135670.9044356	-1.350	24.000	40.200	23.900	42.700	13.958	0.000	21.788	21.931	22.090	22.349	0.080	0.000
1686135671.9044056	-1.540	24.000	40.900	23.900	42.700	10.726	0.000	21.788	21.931	22.090	22.349	0.080	0.010
1686135672.8943765	-0.990	24.000	40.900	23.900	42.700	8.064	0.000	21.788	21.932	22.091	22.350	0.080	0.010
1686135673.8943436	-1.170	24.000	43.500	23.900	42.700	6.163	0.000	21.788	21.931	22.091	22.350	0.080	0.000
1686135674.8943124	0.110	24.000	43.500	23.900	42.700	4.832	0.000	21.788	21.932	22.091	22.350	0.080	0.000
1686135675.8942802	-1.350	24.000	43.200	23.900	42.700	4.072	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135676.9042492	-0.620	24.000	43.200	23.900	42.700	2.741	0.000	21.788	21.931	22.090	22.350	0.080	0.010
1686135677.894219	-0.620	24.000	42.300	23.900	42.700	1.980	0.000	21.788	21.931	22.090	22.352	0.080	0.010
1686135678.904187	-0.440	24.000	42.300	23.900	42.700	1.980	0.000	21.789	21.931	22.091	22.350	0.080	0.010
1686135679.894158	-0.620	24.000	41.700	23.900	42.700	1.220	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135680.894125	-0.440	24.000	41.700	23.900	42.700	0.459	0.000	21.788	21.931	22.091	22.350	0.080	0.000
1686135681.8940952	-0.260	24.000	41.200	23.900	42.700	0.459	0.000	21.788	21.931	22.090	22.351	0.080	0.010
1686135682.8940625	-0.620	24.000	41.200	23.900	42.700	0.079	0.000	21.788	21.931	22.091	22.350	0.060	0.010
1686135683.904005	-0.070	24.000	40.900	23.900	42.700	0.079	0.000	21.788	21.931	22.090	22.350	0.080	0.010
1686135684.903999	-0.620	24.000	40.900	23.900	42.700	-0.681	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135685.9039698	-0.440	24.000	40.700	23.900	42.700	-0.491	0.000	21.788	21.931	22.090	22.350	0.080	0.000
1686135686.8939395	-0.440	24.000	40.700	23.900	42.700	-0.681	0.000	21.788	21.931	22.090	22.352	0.080	0.000
1686135687.8939078	-0.260	24.000	40.500	23.900	42.700	-0.681	0.000	21.788	21.931	22.090	22.351	0.080	0.010
1686135688.8938754	-0.070	24.000	40.500	23.900	42.700	-0.681	0.000	21.788	21.931	22.090	22.351	0.080	0.010
1686135689.9038422	-0.260	24.000	40.300	23.900	42.700	-0.872	0.000	21.788	21.931	22.090	22.351	0.080	0.000
1686135690.8938131	-1.350	24.000	40.300	23.900	42.700	-0.872	0.000	21.789	21.931	22.090	22.352	0.080	0.000
1686135691.8937829	-0.620	24.000	40.300	23.900	42.700	-1.252	0.000	21.787	21.931	22.090	22.352	0.080	0.000
1686135692.9037507	-0.990	24.000	40.300	23.900	42.700	-1.252	0.000	21.788	21.931	22.091	22.352	0.080	0.010
1686135693.9037194	-1.350	24.000	40.300	23.900	42.700	-1.442	0.000	21.788	21.931	22.090	22.352	0.080	0.010
1686135694.8936892	-0.810	24.000	40.300	23.900	42.700	-1.442	0.000	21.788	21.932	22.090	22.352	0.080	0.000
1686135695.9036577	-1.170	24.000	40.200	23.900	42.800	-1.442	0.000	21.788	21.931	22.090	22.352	0.080	0.000
1686135696.8936265	-0.990	24.000	40.200	23.900	42.800	-1.632	0.000	21.788	21.932	22.089	22.352	0.080	0.000
1686135697.9035962	-1.350	24.000	40.200	23.900	42.700	-1.252	0.000	21.787	21.932	22.090	22.352	0.080	0.010
1686135698.8935645	-0.440	24.000	40.200	23.900	42.700	-1.442	0.000	21.789	21.932	22.090	22.353	0.080	0.010
1686135699.8935337	-1.170	24.000	40.100	23.900	42.700	-1.632	0.000	21.788	21.932	22.091	22.353	0.080	0.000
1686135700.8935034	-0.620	24.000	40.100	23.900	42.700	-2.012	0.000	21.788	21.932	22.091	22.352	0.080	0.000
1686135701.8934708	-0.620	24.000	40.100	23.900	42.700	-1.632	0.000	21.789	21.931	22.090	22.353	0.080	0.000
1686135702.893442	-0.440	24.000	40.100	23.900	42.700	-2.012	0.000	21.788	21.931	22.090	22.353	0.080	0.010
1686135703.9034083	-1.170	24.000	40.100	23.900	42.700	-1.822	0.000	21.789	21.931	22.090	22.354	0.080	0.010
1686135704.8933785	-0.070	24.000	40.100	23.900	42.700	-1.632	0.000	21.788	21.931	22.091	22.353	0.080	0.010
1686135705.8933463	-0.070	24.000	40.100	23.900	42.800	-1.632	0.000	21.788	21.932	22.090	22.354	0.080	0.000
1686135706.9033165	-0.620	24.000	40.100	23.900	42.800	-1.822	0.000	21.789	21.932	22.090	22.353	0.080	0.000
1686135707.8932855	-0.810	24.000	40.100	23.900	42.700	-1.822	0.000	21.789	21.932	22.091	22.354	0.080	0.010
1686135708.8932526	0.290	24.000	40.100	23.900	42.700	-2.012	0.000	21.788	21.932	22.090	22.354	0.080	0.010
1686135709.9032214	-0.620	24.000	40.100	23.900	42.700	-1.632	0.000	21.788	21.933	22.090	22.354	0.080	0.010
1686135710.893191	-0.810	24.000	40.100	23.900	42.700	-1.822	0.000	21.788	21.931	22.091	22.355	0.080	0.000
1686135711.8931596	-0.620	24.000	40.100	23.900	42.800	-2.012	0.000	21.789	21.932	22.091	22.355	0.080	0.010
1686135712.8931282	0.110	24.000	40.100	23.900	42.800	-2.012	0.000	21.788	21.932	22.091	22.355	0.080	0.010
1686135713.893098	-0.440	24.000	40.000	23.900	42.700	-2.012	0.000	21.788	21.931	22.091	22.355	0.080	0.010
1686135714.9030666	-1.350	24.000	40.000	23.900	42.700	-1.822	0.000	21.789	21.932	22.092	22.355	0.080	0.010
1686135715.893036	-0.620	24.000	40.000	23.900	42.800	-1.822	0.000	21.788	21.931	22.092	22.355	0.080	0.000
1686135716.903003	-1.720	24.000	40.000	23.900	42.800	-1.822	0.000	21.789	21.931	22.092	22.356	0.080	0.010
1686135717.8929727	-0.990	24.000	40.000	23.900	42.700	-2.012	0.000	21.788	21.932	22.091	22.355	0.080	0.010
1686135718.8929057	-1.350	24.000	40.000	23.900	42.700	-2.012	0.000	21.789	21.931	22.091	22.356	0.080	0.000
1686135719.8928773	-1.170	24.000	40.100	23.900	42.700	-1.442	0.000	21.788	21.931	22.091	22.356	0.080	0.000
1686135720.902844	-1.350	24.000	40.100	23.900	42.700	-2.012	0.000	21.789	21.932	22.091	22.357	0.080	0.000
1686135721.9028108	-0.990	24.000	40.000	23.900	42.700	-2.202	0.000	21.789	21.933	22.091	22.357	0.080	0.000
1686135722.8927858	-1.350	24.000	40.000	23.900	42.700	-1.632	0.000	21.788	21.932	22.092	22.357	0.080	0.000
1686135723.8927531	-1.170	24.000	40.000	23.900	42.700	-1.632	0.000	21.789	21.932	22.091	22.357	0.080	0.010
1686135724.8927228	-1.170	24.000	40.000	23.900	42.700	-2.393	0.000	21.789	21.932	22.091	22.357	0.080	0.010
1686135725.9026873	-1.540	24.000	40.000	23.900	42.700	-2.202	0.000	21.789	21.932	22.091	22.357	0.080	0.010
1686135726.892656	-0.440	24.000	40.000	23.900	42.700	-2.583	0.000	21.789	21.931	22.093	22.358	0.080	0.000
1686135727.902629	-0.990	24.000	40.000	23.900	42.700	-2.202	0.000	21.789	21.932	22.092	22.359	0.080	0.000
1686135728.9025958	-0.070	24.000	40.000	23.900	42.700	-2.202	0.000	21.789	21.932	22.091	22.359	0.080	0.010
1686135729.892568	-1.350	24.000	40.000	23.900	42.700	-2.012	0.000	21.789	21.932	22.092	22.359	0.080	0.010
1686135730.8925357	-0.260	24.000	40.000	23.900	42.700	-2.393	0.000	21.788	21.932	22.093	22.359	0.080	0.010
1686135731.8925023	-1.170	24.000	40.000	23.900	42.700	-2.012	0.000	21.788	21.932	22.092	22.360	0.080	0.000
1686135732.8924751	-0.260	24.000	40.000	23.900	42.700	-2.773	0.000	21.788	21.932	22.092	22.360	0.080	0.000
1686135733.9024415	-0.440	24.000	40.000	23.900	42.700	-2.393	0.000	21.789	21.932	22.092	22.359	0.080	0.000
1686135734.8924437	-0.440	24.000	40.000	23.900	42.700	-2.202	0.000	21.789	21.932	22.092	22.360	0.080	0.010
1686135735.8924117	-0.620	24.000	40.000	23.900	42.700	-2.202	0.000	21.788	21.932	22.092	22.361	0.080	0.010
1686135736.8923838	-0.620	24.000	40.000	23.900	42.700	-2.773	0.000	21.789	21.932	22.092	22.361	0.080	0.000
1686135737.9023497	-0.620	24.000	40.000	23.900	42.700	-2.583	0.000	21.789	21.932	22.092	22.361	0.080	0.000
1686135738.8923194	-0.070	24.000	40.000	23.900	42.700	-2.583	0.000	21.789	21.932	22.092	22.360	0.080	0.000
1686135739.8922877	-0.260	24.000	40.000	23.900	42.700	-2.773	0.000	21.789	21.932	22.092	22.361	0.080	0.010
1686135740.8922586	-0.440	24.000	40.000	23.900	42.700	-2.583	0.000	21.789	21.932	22.093	22.362	0.080	0.010
1686135741.9022245	-0.440	24.000	40.000	23.900	42.700	-2.202	0.000	21.788	21.932	22.091	22.363	0.080	0.000
1686135742.8921947	-0.810	24.000	40.000	23.900	42.700	-2.393	0.000	21.789	21.932	22.092	22.362	0.080	0.000
1686135743.892164	-0.620	24.000	40.000	23.900	42.700	-2.393	0.000	21.790	21.932	22.092	22.362	0.080	0.000
1686135744.8921328	-0.990	24.000	40.000	23.900	42.700	-2.773	0.000	21.789	21.933	22.092	22.362	0.080	0.010
1686135745.9021003	-0.440	24.000	40.000	23.900	42.700	-2.773	0.000	21.789	21.932	22.092	22.363	0.080	0.010
1686135746.89207	-1.350	24.000	40.000	23.900	42.700	-2.773	0.000	21.789	21.932	22.092	22.363	0.080	0.000
1686135747.9020414	-1.170	24.000	39.900	23.900	42.700	-2.773	0.000	21.789	21.932	22.092	22.363	0.080	0.000
1686135748.901972	-1.170	24.000	39.900	23.900	42.700	-2.963	0.000	21.789	21.932	22.092	22.363	0.080	0.000
1686135749.891977	-0.810	24.000	40.000	23.900	42.700	-2.773	0.000	21.790	21.933	22.093	22.364	0.080	0.010
1686135750.8919454	-0.990	24.000	40.000	23.900	42.700	-3.153	0.000	21.789	21.932	22.092	22.364	0.080	0.010
1686135751.9019146	-1.350	24.000	40.000	23.900	42.700	-3.153	0.000	21.788	21.933	22.093	22.364	0.080	0.000
1686135752.9018836	-0.620	24.000	40.000	23.900	42.700	-2.963	0.000	21.789	21.932	22.093	22.364	0.080	0.000
1686135753.8918507	-1.170	24.000	40.000	23.900	42.700	-2.963	0.000	21.790	21.933	22.092	22.365	0.080	0.000
1686135754.8918202	-0.440	24.000	40.000	23.900	42.700	-3.153	0.000	21.789	21.932	22.093	22.366	0.080	0.010
1686135755.8917906	-1.350	24.000	40.000	23.900	42.700	-2.963	0.000	21.789	21.932	22.093	22.366	0.080	0.010
1686135756.9017508	-0.440	24.000	40.000	23.900	42.700	-2.963	0.000	21.790	21.932	22.093	22.366	0.080	0.000
1686135757.8917203	-0.990	24.000	39.900	23.900	42.700	-3.153	0.000	21.790	21.933	22.093	22.365	0.080	0.000
1686135758.8916965	-0.620	24.000	39.900	23.900	42.700	-3.153	0.000	21.790	21.933	22.093	22.366	0.080	0.000
1686135759.891632	-0.620	24.000	39.900	23.900	42.700	-3.343	0.000	21.789	21.933	22.093	22.366	0.080	0.000
1686135760.8916342	-0.620	24.000	39.900	23.900	42.700	-3.343	0.000	21.789	21.932	22.093	22.368	0.080	0.010
1686135761.891602	-0.620	24.000	40.000	23.900	42.700	-3.343	0.000	21.789	21.932	22.093	22.367	0.080	0.010
1686135762.9015715	-0.260	24.000	40.000	23.900	42.700	-2.963	0.000	21.790	21.932	22.093	22.367	0.080	0.010
1686135763.9015405	-0.440	24.000	39.900	23.900	42.700	-3.533	0.000	21.789	21.933	22.093	22.367	0.080	0.000
1686135764.8915095	-1.170	24.000	39.900	23.900	42.700	-3.533	0.000	21.789	21.933	22.093	22.367	0.080	0.000
1686135765.8914793	-0.810	24.000	39.900	23.900	42.700	-3.153	0.000	21.789	21.933	22.093	22.367	0.080	0.010
1686135766.891448	-1.350	24.000	39.900	23.900	42.700	-3.723	0.000	21.789	21.933	22.093	22.368	0.080	0.010
1686135767.8914163	-0.070	24.000	40.000	23.900	42.700	-3.343	0.000	21.790	21.933	22.093	22.368	0.080	0.010
1686135768.8913853	-1.170	24.000	40.000	23.900	42.700	-3.533	0.000	21.790	21.933	22.094	22.369	0.080	0.000
1686135769.9013534	-0.810	24.000	39.900	23.900	42.700	-2.773	0.000	21.789	21.934	22.093	22.369	0.080	0.000
1686135770.9013216	-1.540	24.000	39.900	23.900	42.700	-3.723	0.000	21.789	21.933	22.094	22.369	0.080	0.010
1686135771.8912635	-1.170	24.000	39.900	23.900	42.700	-3.723	0.000	21.789	21.933	22.094	22.369	0.080	0.010
1686135772.8912604	-1.350	24.000	39.900	23.900	42.700	-3.723	0.000	21.789	21.933	22.093	22.370	0.080	0.010
1686135773.891198	-0.810	24.000	40.000	23.900	42.700	-3.343	0.000	21.789	21.933	22.093	22.370	0.080	0.000
1686135774.8911726	-1.900	24.000	40.000	23.900	42.700	-3.914	0.000	21.790	21.934	22.094	22.370	0.080	0.000
1686135776.8911374	-0.810	24.000	39.900	23.900	42.700	-3.533	0.000	21.790	21.933	22.094	22.370	0.080	0.010
1686135777.891105	-1.720	24.000	39.900	23.900	42.700	-3.914	0.000	21.789	21.933	22.094	22.371	0.080	0.010
