Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686122896.1529765	-0.620	21.800	43.200	22.000	45.800	20.993	0.000	21.877	21.961	22.030	22.091	0.080	0.010
1686122897.1429455	-1.350	21.800	43.200	22.100	45.800	21.183	0.000	21.875	21.961	22.030	22.090	0.080	0.000
1686122898.1429136	-0.810	21.800	43.200	22.100	45.800	20.993	0.000	21.876	21.962	22.030	22.091	0.080	0.000
1686122899.1428845	-0.990	21.800	43.200	22.000	45.800	20.993	0.000	21.876	21.962	22.030	22.090	0.080	0.000
1686122900.1528213	-0.440	21.800	43.200	22.000	45.800	20.993	0.000	21.876	21.962	22.030	22.091	0.080	0.010
1686122901.1528215	-0.620	21.800	43.200	22.000	45.800	20.993	0.000	21.877	21.962	22.030	22.091	0.080	0.010
1686122902.1427891	-0.070	21.800	43.200	22.000	45.800	20.993	0.000	21.877	21.961	22.030	22.090	0.080	0.010
1686122903.1427593	-0.620	21.800	43.200	22.000	45.800	20.803	0.000	21.876	21.962	22.031	22.091	0.080	0.000
1686122904.1527267	-0.260	21.800	43.200	22.000	45.800	21.183	0.000	21.876	21.961	22.030	22.091	0.080	0.000
1686122905.1426985	0.480	21.800	43.200	22.000	45.800	20.993	0.000	21.876	21.961	22.029	22.091	0.080	0.000
1686122906.1426642	-0.070	21.800	43.200	22.000	45.800	20.803	0.000	21.876	21.962	22.030	22.091	0.080	0.010
1686122907.1426346	-0.810	21.800	43.200	22.000	45.800	20.993	0.000	21.877	21.962	22.030	22.091	0.080	0.010
1686122908.1426034	-0.990	21.800	43.200	22.000	45.800	20.803	0.000	21.877	21.962	22.030	22.090	0.080	0.010
1686122909.1425705	-0.260	21.800	43.200	22.000	45.800	20.993	0.000	21.877	21.962	22.030	22.091	0.080	0.000
1686122910.1425407	-0.990	21.800	43.200	22.000	45.800	20.803	0.000	21.877	21.962	22.031	22.091	0.080	0.000
1686122911.1525085	0.290	21.800	43.200	22.000	45.700	20.993	0.000	21.877	21.962	22.030	22.090	0.080	0.000
1686122912.1524777	-1.170	21.800	43.200	22.000	45.700	20.803	0.000	21.877	21.962	22.030	22.091	0.080	0.010
1686122913.1524467	-0.440	21.800	43.200	22.100	45.800	20.613	0.000	21.876	21.963	22.030	22.091	0.080	0.010
1686122914.1524165	0.110	21.800	43.200	22.100	45.800	20.613	0.000	21.877	21.962	22.030	22.090	0.060	0.000
1686122915.1423852	-0.440	21.800	43.200	22.000	45.700	20.803	0.000	21.877	21.961	22.029	22.090	0.080	0.000
1686122916.1423533	-0.260	21.800	43.200	22.000	45.700	20.423	0.000	21.876	21.962	22.030	22.091	0.080	0.000
1686122917.142323	-0.810	21.800	43.200	22.100	45.700	20.803	0.000	21.878	21.961	22.030	22.090	0.080	0.010
1686122918.142292	-0.620	21.800	43.200	22.100	45.700	20.423	0.000	21.876	21.961	22.030	22.091	0.080	0.010
1686122919.152259	-1.350	21.900	43.200	22.100	45.700	20.613	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122920.152226	-0.440	21.900	43.200	22.100	45.700	20.613	0.000	21.876	21.961	22.030	22.091	0.080	0.000
1686122921.1421988	-1.170	21.800	43.200	22.000	45.700	20.423	0.000	21.876	21.960	22.030	22.091	0.080	0.000
1686122922.1421664	-0.260	21.800	43.200	22.000	45.700	20.613	0.000	21.877	21.961	22.030	22.091	0.080	0.010
1686122923.1421356	0.290	21.900	43.200	22.000	45.700	20.613	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122924.1521046	-0.070	21.900	43.200	22.000	45.700	20.423	0.000	21.877	21.961	22.031	22.092	0.080	0.010
1686122925.1520724	-0.440	21.800	43.200	22.000	45.700	20.613	0.000	21.876	21.962	22.030	22.091	0.080	0.000
1686122926.1520414	-0.260	21.800	43.200	22.000	45.700	20.613	0.000	21.876	21.961	22.030	22.092	0.080	0.000
1686122927.142011	-0.440	21.800	43.200	22.000	45.700	20.423	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122928.1419797	0.480	21.800	43.200	22.000	45.700	20.613	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122929.1419485	-0.260	21.800	43.200	22.000	45.700	20.613	0.000	21.877	21.960	22.029	22.092	0.080	0.010
1686122930.1419187	-0.620	21.800	43.200	22.000	45.700	20.423	0.000	21.876	21.961	22.029	22.091	0.080	0.000
1686122931.1518855	-0.260	21.800	43.200	22.000	45.700	20.803	0.000	21.876	21.959	22.029	22.091	0.080	0.000
1686122932.1518555	-1.540	21.800	43.200	22.000	45.700	20.423	0.000	21.876	21.959	22.029	22.091	0.080	0.000
1686122933.1418247	-0.620	21.800	43.200	22.000	45.600	20.233	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122934.1517923	-0.990	21.800	43.200	22.000	45.600	20.423	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122935.1417487	-0.810	21.800	43.200	22.000	45.700	20.423	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122936.1517308	-1.350	21.800	43.200	22.000	45.700	20.233	0.000	21.877	21.961	22.029	22.091	0.080	0.000
1686122937.1417003	-0.810	21.800	43.200	22.000	45.600	20.233	0.000	21.876	21.960	22.029	22.091	0.080	0.000
1686122938.151641	-0.990	21.800	43.200	22.000	45.600	19.852	0.000	21.876	21.960	22.030	22.091	0.080	0.010
1686122939.1416378	-1.350	21.800	43.200	22.000	45.600	20.233	0.000	21.877	21.960	22.029	22.091	0.080	0.010
1686122940.141574	-0.260	21.800	43.200	22.000	45.600	20.042	0.000	21.877	21.960	22.030	22.090	0.080	0.010
1686122941.1515756	-0.440	21.800	43.200	22.100	45.600	20.613	0.000	21.875	21.961	22.029	22.091	0.080	0.000
1686122942.1515436	0.110	21.800	43.200	22.100	45.600	20.233	0.000	21.876	21.961	22.030	22.090	0.080	0.000
1686122943.151513	-1.720	21.800	43.200	22.000	45.600	20.042	0.000	21.877	21.960	22.029	22.091	0.080	0.010
1686122944.1414814	-0.260	21.800	43.200	22.000	45.600	20.233	0.000	21.876	21.960	22.029	22.091	0.080	0.010
1686122945.1514494	-0.440	21.800	43.200	22.000	45.700	20.233	0.000	21.876	21.960	22.029	22.091	0.080	0.010
1686122946.14142	-0.620	21.800	43.200	22.000	45.700	20.042	0.000	21.877	21.960	22.029	22.091	0.080	0.000
1686122947.1413891	-0.620	21.800	43.200	22.000	45.600	20.042	0.000	21.876	21.960	22.029	22.091	0.080	0.000
1686122948.1513581	-0.440	21.800	43.200	22.000	45.600	19.852	0.000	21.876	21.960	22.029	22.091	0.080	0.000
1686122949.141311	-0.440	21.800	43.200	22.100	45.700	20.042	0.000	21.876	21.960	22.028	22.091	0.080	0.000
1686122950.1412787	-0.070	21.800	43.200	22.100	45.700	20.042	0.000	21.876	21.960	22.028	22.091	0.080	0.010
1686122951.1412382	0.110	21.800	43.200	22.000	45.600	19.852	0.000	21.876	21.960	22.028	22.091	0.080	0.010
1686122952.151233	-0.810	21.800	43.200	22.000	45.600	19.662	0.000	21.876	21.960	22.029	22.092	0.080	0.010
1686122953.1512022	-0.440	21.800	43.200	22.000	45.600	20.042	0.000	21.875	21.959	22.028	22.091	0.080	0.000
1686122954.1511567	-0.810	21.800	43.200	22.000	45.600	19.662	0.000	21.876	21.959	22.028	22.091	0.080	0.000
1686122955.14114	-0.440	21.800	43.200	22.100	45.600	20.042	0.000	21.875	21.960	22.028	22.091	0.080	0.010
1686122956.1410978	-0.440	21.800	43.200	22.100	45.600	19.662	0.000	21.876	21.959	22.028	22.091	0.080	0.010
1686122957.1410754	-0.620	21.800	43.200	22.100	45.600	20.042	0.000	21.875	21.961	22.028	22.091	0.080	0.010
1686122958.1510227	-1.350	21.800	43.200	22.100	45.600	19.852	0.000	21.876	21.959	22.028	22.091	0.080	0.000
1686122959.1509814	-0.810	21.800	43.200	22.100	45.700	19.852	0.000	21.876	21.959	22.028	22.091	0.080	0.010
1686122960.15095	-1.350	21.800	43.200	22.100	45.700	19.662	0.000	21.876	21.960	22.029	22.091	0.080	0.010
1686122961.160952	-0.440	21.800	43.200	22.000	45.600	19.472	0.000	21.875	21.959	22.028	22.091	0.080	0.010
1686122962.1709204	-0.810	21.800	43.200	22.000	45.600	19.662	0.000	21.876	21.959	22.028	22.091	0.080	0.010
1686122963.160855	-1.350	21.800	43.200	22.000	45.600	19.852	0.000	21.875	21.959	22.028	22.091	0.080	0.000
1686122964.1608245	-1.350	21.800	43.200	22.000	45.600	19.662	0.000	21.875	21.960	22.027	22.091	0.080	0.000
1686122965.1607993	-1.350	21.800	43.200	22.000	45.700	19.662	0.000	21.875	21.959	22.028	22.090	0.080	0.000
1686122966.1607707	-0.810	21.800	43.200	22.000	45.700	19.662	0.000	21.876	21.959	22.027	22.092	0.080	0.000
1686122967.1607661	-1.350	21.800	43.200	22.000	45.600	19.852	0.000	21.875	21.959	22.028	22.091	0.080	0.010
1686122968.1707332	-0.440	21.800	43.200	22.000	45.600	19.472	0.000	21.876	21.959	22.028	22.091	0.080	0.010
1686122969.1607032	-0.620	21.800	43.200	22.100	45.700	19.662	0.000	21.875	21.959	22.027	22.091	0.080	0.010
1686122970.160671	-0.070	21.800	43.200	22.100	45.700	19.472	0.000	21.875	21.959	22.028	22.092	0.080	0.000
1686122971.1606412	-0.990	21.800	43.200	22.000	45.700	19.472	0.000	21.875	21.959	22.028	22.091	0.080	0.000
1686122972.1606095	-0.260	21.800	43.200	22.000	45.700	19.282	0.000	21.875	21.959	22.027	22.090	0.080	0.010
1686122973.160578	-0.620	21.800	43.200	22.000	45.700	19.472	0.000	21.875	21.958	22.027	22.091	0.080	0.010
1686122974.1605353	0.110	21.800	43.200	22.000	45.700	19.472	0.000	21.875	21.959	22.027	22.092	0.080	0.010
1686122975.1605158	-0.070	21.800	43.200	22.100	45.700	19.282	0.000	21.875	21.959	22.027	22.091	0.080	0.000
1686122976.160485	-0.260	21.800	43.200	22.100	45.700	19.282	0.000	21.875	21.958	22.027	22.091	0.080	0.000
1686122977.1704533	-0.070	21.800	43.200	22.000	45.700	19.662	0.000	21.875	21.959	22.027	22.091	0.080	0.000
1686122978.1604223	-0.990	21.800	43.200	22.000	45.700	19.472	0.000	21.875	21.958	22.027	22.091	0.080	0.010
1686122979.170391	0.110	21.800	43.200	22.100	45.600	19.282	0.000	21.875	21.959	22.028	22.091	0.080	0.010
1686122980.16036	-0.440	21.800	43.200	22.100	45.600	19.092	0.000	21.875	21.959	22.027	22.091	0.080	0.010
1686122981.160329	-0.620	21.800	43.200	22.100	45.600	19.282	0.000	21.874	21.959	22.028	22.090	0.080	0.010
1686122982.1602993	-0.620	21.800	43.200	22.100	45.600	19.472	0.000	21.875	21.959	22.027	22.091	0.080	0.010
1686122983.1602666	-0.260	21.800	43.200	22.000	45.700	19.472	0.000	21.874	21.960	22.027	22.091	0.080	0.000
1686122984.1702175	0.290	21.800	43.200	22.000	45.700	19.092	0.000	21.874	21.959	22.028	22.091	0.080	0.010
1686122985.1602051	-0.260	21.800	43.200	22.000	45.600	19.282	0.000	21.874	21.960	22.028	22.091	0.080	0.010
1686122986.1701734	-0.620	21.800	43.200	22.000	45.600	19.092	0.000	21.875	21.960	22.028	22.092	0.080	0.010
1686122987.170142	-0.260	21.800	43.200	22.000	45.600	19.092	0.000	21.874	21.959	22.028	22.091	0.080	0.000
1686122988.1600776	-1.350	21.800	43.200	22.000	45.600	19.092	0.000	21.874	21.959	22.028	22.091	0.080	0.000
1686122989.1600804	-0.990	21.800	43.200	22.000	45.600	19.092	0.000	21.874	21.958	22.028	22.091	0.080	0.000
1686122990.16005	-1.540	21.800	43.200	22.000	45.600	19.092	0.000	21.875	21.959	22.028	22.090	0.080	0.010
1686122991.160018	-1.540	21.800	43.200	22.000	45.600	19.282	0.000	21.875	21.959	22.028	22.090	0.080	0.010
1686122992.1599867	-0.990	21.800	43.200	22.000	45.600	19.092	0.000	21.874	21.959	22.029	22.091	0.080	0.000
1686122993.169955	-0.990	21.800	43.200	22.000	45.600	19.092	0.000	21.874	21.959	22.029	22.091	0.080	0.000
1686122994.1699243	-0.990	21.800	43.200	22.000	45.600	19.092	0.000	21.875	21.959	22.027	22.091	0.080	0.000
1686122995.159893	-1.170	21.800	43.200	22.000	45.600	19.472	0.000	21.874	21.958	22.028	22.090	0.080	0.010
1686122996.1698623	-0.440	21.800	43.200	22.000	45.600	18.902	0.000	21.875	21.958	22.028	22.091	0.080	0.010
1686122997.1598308	-0.620	21.800	43.200	22.000	45.600	19.092	0.000	21.875	21.958	22.028	22.091	0.080	0.000
1686122998.169801	-0.620	21.800	43.200	22.000	45.600	18.902	0.000	21.874	21.958	22.028	22.091	0.080	0.010
1686122999.1597693	-0.440	21.800	43.200	22.000	45.600	19.092	0.000	21.874	21.958	22.029	22.091	0.080	0.000
1686123000.159705	-0.260	21.800	43.200	22.000	45.600	18.902	0.000	21.873	21.959	22.029	22.091	0.080	0.010
1686123001.1597073	-0.810	21.800	43.200	22.100	45.600	19.092	0.000	21.874	21.959	22.028	22.090	0.080	0.010
1686123002.1596758	0.290	21.800	43.200	22.100	45.600	19.092	0.000	21.874	21.958	22.029	22.091	0.080	0.010
1686123003.1596465	-0.440	21.800	43.200	22.000	45.600	18.902	0.000	21.874	21.959	22.028	22.091	0.080	0.010
1686123004.1596124	-0.620	21.800	43.200	22.000	45.600	18.902	0.000	21.874	21.958	22.028	22.092	0.080	0.000
1686123005.1595826	-0.810	21.800	43.200	22.100	45.600	19.092	0.000	21.873	21.959	22.028	22.092	0.080	0.000
1686123006.1595514	-0.810	21.800	43.200	22.100	45.600	19.092	0.000	21.874	21.959	22.028	22.091	0.080	0.000
1686123007.1595201	-0.620	21.800	43.200	22.000	45.600	18.902	0.000	21.874	21.958	22.028	22.091	0.080	0.000
1686123008.159489	-1.350	21.800	43.200	22.000	45.600	18.521	0.000	21.874	21.958	22.029	22.092	0.080	0.010
1686123009.169423	-0.990	21.800	43.200	22.000	45.600	18.902	0.000	21.874	21.959	22.029	22.091	0.080	0.010
1686123010.1694257	-0.810	21.800	43.200	22.000	45.600	18.712	0.000	21.874	21.959	22.028	22.092	0.080	0.010
1686123011.1593955	-0.620	21.800	43.200	22.000	45.600	18.712	0.000	21.874	21.959	22.028	22.092	0.080	0.000
1686123012.1593635	-0.620	21.800	43.200	22.000	45.600	18.712	0.000	21.874	21.959	22.029	22.092	0.080	0.000
1686123013.159334	-1.350	21.800	43.200	22.000	45.700	18.902	0.000	21.875	21.957	22.028	22.091	0.080	0.010
1686123014.169303	-0.070	21.800	43.200	22.000	45.700	18.712	0.000	21.874	21.958	22.028	22.091	0.080	0.010
1686123015.1592717	-1.170	21.800	43.200	22.100	45.700	18.521	0.000	21.874	21.959	22.028	22.091	0.080	0.010
1686123016.159241	0.840	21.800	43.200	22.100	45.700	18.712	0.000	21.873	21.957	22.028	22.091	0.080	0.010
1686123017.1692078	-0.810	21.800	43.200	22.000	45.700	18.521	0.000	21.875	21.958	22.028	22.092	0.080	0.000
1686123018.1591763	-0.440	21.800	43.200	22.000	45.700	18.521	0.000	21.874	21.957	22.028	22.092	0.080	0.000
1686123019.1591456	-1.540	21.800	43.200	22.000	45.600	18.712	0.000	21.874	21.957	22.028	22.092	0.080	0.000
1686123020.1591158	-0.810	21.800	43.200	22.000	45.600	18.521	0.000	21.874	21.958	22.027	22.092	0.080	0.010
1686123021.1590843	-0.260	21.800	43.200	22.000	45.600	18.712	0.000	21.875	21.958	22.028	22.092	0.080	0.010
1686123022.1690443	-0.440	21.800	43.200	22.000	45.600	18.521	0.000	21.874	21.958	22.028	22.092	0.080	0.010
1686123023.1690216	-0.260	21.800	43.200	22.000	45.600	18.521	0.000	21.874	21.958	22.027	22.091	0.080	0.000
1686123024.158992	-0.260	21.800	43.200	22.000	45.600	18.331	0.000	21.875	21.958	22.027	22.091	0.080	0.010
1686123025.16896	-0.070	21.800	43.200	22.100	45.700	18.521	0.000	21.874	21.958	22.028	22.091	0.080	0.010
1686123026.1689284	-0.070	21.800	43.200	22.100	45.700	18.521	0.000	21.874	21.958	22.027	22.091	0.080	0.010
1686123027.1588976	-0.260	21.800	43.200	22.000	45.700	18.331	0.000	21.874	21.957	22.027	22.091	0.080	0.000
1686123028.1688662	0.480	21.800	43.200	22.000	45.700	18.521	0.000	21.875	21.957	22.027	22.091	0.080	0.000
1686123029.158834	-0.070	21.800	43.200	22.000	45.700	18.521	0.000	21.873	21.957	22.027	22.091	0.080	0.010
1686123030.1588042	-0.620	21.800	43.200	22.000	45.700	18.331	0.000	21.874	21.958	22.028	22.091	0.080	0.010
1686123031.1687727	-0.440	21.800	43.200	22.100	45.700	18.521	0.000	21.874	21.957	22.028	22.091	0.080	0.010
1686123032.1687415	-0.620	21.800	43.200	22.100	45.700	18.331	0.000	21.874	21.957	22.028	22.091	0.080	0.000
1686123033.1587112	-0.620	21.800	43.200	22.000	45.600	18.141	0.000	21.874	21.957	22.027	22.092	0.080	0.010
1686123034.1586785	-0.440	21.800	43.200	22.000	45.600	18.331	0.000	21.874	21.956	22.027	22.091	0.080	0.010
1686123035.168648	-0.260	21.800	43.200	22.000	45.700	18.141	0.000	21.873	21.956	22.028	22.091	0.080	0.010
1686123036.1686177	-0.440	21.800	43.200	22.000	45.700	18.331	0.000	21.873	21.957	22.028	22.090	0.080	0.000
1686123037.1585581	-0.620	21.800	43.300	22.000	45.700	18.141	0.000	21.874	21.956	22.028	22.092	0.080	0.000
1686123038.1585553	-0.810	21.800	43.300	22.000	45.700	18.141	0.000	21.874	21.957	22.027	22.091	0.080	0.000
1686123039.1585236	0.290	21.800	43.200	22.000	45.700	17.951	0.000	21.874	21.957	22.027	22.091	0.080	0.010
1686123040.1584928	-0.620	21.800	43.200	22.000	45.700	18.141	0.000	21.874	21.957	22.027	22.091	0.080	0.010
1686123041.1570587	0.110	21.800	43.200	22.000	45.600	18.141	0.000	21.874	21.956	22.028	22.091	0.080	0.000
1686123042.1670268	-0.620	21.800	43.200	22.000	45.600	18.331	0.000	21.873	21.957	22.028	22.091	0.080	0.000
1686123043.1569958	-0.260	21.800	43.200	22.000	45.700	17.951	0.000	21.874	21.956	22.027	22.091	0.080	0.000
1686123044.156964	-0.990	21.800	43.200	22.000	45.700	18.141	0.000	21.874	21.957	22.027	22.091	0.080	0.000
1686123045.1669345	-1.170	21.800	43.200	22.000	45.700	18.141	0.000	21.873	21.957	22.028	22.091	0.080	0.010
1686123046.166876	-0.620	21.800	43.200	22.000	45.700	18.141	0.000	21.873	21.957	22.027	22.091	0.080	0.010
1686123047.15687	-0.620	21.800	43.200	22.000	45.700	18.331	0.000	21.874	21.956	22.027	22.091	0.080	0.010
1686123048.156839	-0.990	21.800	43.200	22.000	45.700	17.951	0.000	21.874	21.956	22.027	22.090	0.080	0.000
1686123049.1568103	-0.260	21.800	43.200	22.000	45.700	18.141	0.000	21.873	21.956	22.027	22.090	0.080	0.000
1686123050.1667593	-1.350	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.956	22.027	22.090	0.080	0.010
1686123051.1567173	-0.990	21.800	43.200	22.000	45.700	18.141	0.000	21.874	21.956	22.027	22.091	0.080	0.010
1686123052.156716	-1.170	21.800	43.200	22.000	45.700	17.951	0.000	21.873	21.956	22.026	22.091	0.080	0.010
1686123053.156684	-1.170	21.800	43.200	22.000	45.700	17.951	0.000	21.873	21.957	22.027	22.091	0.080	0.000
1686123054.1666503	-0.620	21.800	43.200	22.000	45.700	17.951	0.000	21.873	21.957	22.026	22.090	0.080	0.010
1686123055.166622	-1.170	21.800	43.200	22.000	45.700	17.951	0.000	21.874	21.957	22.026	22.090	0.080	0.010
1686123056.1665916	-0.440	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.956	22.026	22.091	0.080	0.010
1686123057.1665604	-0.810	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.957	22.027	22.091	0.080	0.010
1686123058.1665285	-0.070	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.957	22.026	22.090	0.080	0.000
1686123059.176496	-0.260	21.800	43.100	22.000	45.700	17.951	0.000	21.874	21.957	22.026	22.091	0.080	0.010
1686123060.176464	-0.070	21.800	43.100	22.000	45.700	17.761	0.000	21.874	21.957	22.026	22.091	0.080	0.010
1686123061.176435	-0.620	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.957	22.026	22.091	0.080	0.010
1686123062.1764066	-0.620	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.957	22.026	22.091	0.080	0.010
1686123063.1763732	-0.620	21.800	43.100	22.000	45.700	17.951	0.000	21.874	21.957	22.026	22.091	0.080	0.000
1686123064.176341	-0.440	21.800	43.100	22.000	45.700	18.141	0.000	21.873	21.956	22.026	22.090	0.080	0.010
1686123065.1763113	-0.810	21.800	43.200	22.100	45.700	17.951	0.000	21.874	21.956	22.026	22.090	0.080	0.010
1686123066.176279	-0.620	21.800	43.200	22.100	45.700	17.761	0.000	21.873	21.956	22.026	22.090	0.080	0.010
1686123067.176248	-0.440	21.800	43.100	22.000	45.700	17.951	0.000	21.874	21.957	22.026	22.090	0.080	0.000
1686123068.1762164	-0.440	21.800	43.100	22.000	45.700	18.141	0.000	21.873	21.957	22.026	22.090	0.080	0.000
1686123069.1761856	-0.440	21.800	43.100	22.000	45.600	17.761	0.000	21.873	21.957	22.026	22.091	0.080	0.010
1686123070.1761546	-0.260	21.800	43.100	22.000	45.600	17.571	0.000	21.873	21.957	22.027	22.090	0.080	0.010
1686123071.1761227	-0.070	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.956	22.026	22.090	0.080	0.010
1686123072.1760924	-1.170	21.800	43.200	22.000	45.700	17.761	0.000	21.872	21.956	22.026	22.091	0.080	0.000
1686123073.1760635	-0.810	21.800	43.200	22.000	45.600	17.761	0.000	21.873	21.957	22.026	22.090	0.080	0.000
1686123074.1760304	0.110	21.800	43.200	22.000	45.600	17.761	0.000	21.873	21.957	22.026	22.090	0.080	0.010
1686123075.1759994	-0.440	21.800	43.200	22.000	45.700	17.571	0.000	21.873	21.957	22.027	22.090	0.080	0.010
1686123076.1859682	-1.350	21.800	43.200	22.000	45.700	17.761	0.000	21.873	21.957	22.026	22.090	0.080	0.010
1686123077.1759374	0.480	21.800	43.200	22.000	45.700	17.571	0.000	21.873	21.957	22.026	22.090	0.080	0.000
1686123078.1759067	-0.810	21.800	43.200	22.000	45.700	17.381	0.000	21.873	21.957	22.026	22.090	0.080	0.000
1686123079.175876	-1.170	21.800	43.300	22.000	45.700	17.761	0.000	21.873	21.956	22.026	22.090	0.080	0.010
1686123080.1758435	-0.810	21.800	43.300	22.000	45.700	17.761	0.000	21.873	21.955	22.025	22.090	0.080	0.000
1686123081.1758125	-1.170	21.800	43.300	22.000	45.700	17.571	0.000	21.872	21.956	22.027	22.089	0.080	0.010
1686123082.1757574	-0.810	21.800	43.300	22.000	45.700	17.381	0.000	21.873	21.956	22.026	22.090	0.080	0.010
1686123083.17575	-0.990	21.800	43.200	22.000	45.700	17.381	0.000	21.872	21.956	22.026	22.089	0.080	0.000
1686123084.1757195	-0.810	21.800	43.200	22.000	45.700	17.571	0.000	21.873	21.956	22.026	22.090	0.080	0.000
1686123085.1756542	-1.170	21.800	43.300	22.000	45.700	17.381	0.000	21.872	21.956	22.027	22.090	0.080	0.000
1686123086.1756568	-1.170	21.800	43.300	22.000	45.700	17.381	0.000	21.873	21.956	22.027	22.089	0.080	0.010
1686123087.1756241	-1.170	21.800	43.200	22.000	45.700	17.381	0.000	21.872	21.956	22.026	22.089	0.080	0.010
1686123088.1755946	-0.260	21.800	43.200	22.000	45.700	17.191	0.000	21.872	21.956	22.026	22.089	0.080	0.000
1686123089.1755636	-0.070	21.800	43.200	22.000	45.600	17.191	0.000	21.872	21.956	22.026	22.089	0.080	0.000
1686123090.1755333	0.110	21.800	43.200	22.000	45.600	17.381	0.000	21.873	21.956	22.026	22.090	0.080	0.000
1686123091.175501	-0.810	21.800	43.200	22.000	45.700	17.191	0.000	21.872	21.956	22.026	22.089	0.080	0.010
1686123092.17547	-0.070	21.800	43.200	22.000	45.700	17.571	0.000	21.872	21.956	22.027	22.089	0.080	0.010
