Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686211585.1750252	-0.620	23.100	44.300	23.400	46.500	-7.906	0.000	22.346	22.353	22.445	22.557	1.580	1.550
1686211586.1850283	-0.990	23.100	44.300	23.400	46.500	-8.287	0.000	22.345	22.352	22.444	22.557	1.520	1.540
1686211587.1749997	-0.810	23.100	44.300	23.400	46.500	-7.716	0.000	22.347	22.354	22.445	22.557	1.580	1.550
1686211588.1749704	-0.620	23.100	44.300	23.400	46.500	-7.906	0.000	22.346	22.354	22.445	22.557	1.590	1.550
1686211589.1749377	-0.620	23.100	44.300	23.400	46.500	-7.716	0.000	22.345	22.354	22.445	22.557	1.560	1.550
1686211590.174907	-0.810	23.100	44.300	23.400	46.600	-7.906	0.000	22.346	22.354	22.445	22.557	1.590	1.550
1686211591.1748765	-0.440	23.100	44.300	23.400	46.600	-8.096	0.000	22.346	22.353	22.445	22.557	1.580	1.550
1686211592.1748464	-0.990	23.100	44.300	23.400	46.600	-7.336	0.000	22.346	22.354	22.445	22.557	1.590	1.540
1686211593.1848125	-1.170	23.100	44.300	23.400	46.600	-7.906	0.000	22.346	22.353	22.445	22.557	1.600	1.540
1686211594.174782	-0.440	23.200	44.400	23.400	46.500	-7.716	0.000	22.345	22.354	22.445	22.558	1.620	1.540
1686211595.184752	-0.990	23.200	44.400	23.400	46.500	-7.906	0.000	22.347	22.353	22.445	22.557	1.620	1.540
1686211596.1747203	-0.810	23.100	44.400	23.400	46.500	-8.096	0.000	22.346	22.354	22.445	22.557	1.600	1.540
1686211597.1746888	0.110	23.100	44.400	23.400	46.500	-8.096	0.000	22.345	22.354	22.445	22.557	1.580	1.550
1686211598.1846578	-0.810	23.100	44.400	23.400	46.500	-8.096	0.000	22.346	22.353	22.444	22.557	1.620	1.540
1686211599.1846025	-0.810	23.100	44.400	23.400	46.500	-8.096	0.000	22.346	22.354	22.446	22.557	1.570	1.540
1686211600.1745954	-0.990	23.100	44.400	23.400	46.500	-8.287	0.000	22.346	22.354	22.446	22.556	1.570	1.550
1686211601.1745648	-0.990	23.100	44.400	23.400	46.500	-7.906	0.000	22.346	22.354	22.446	22.557	1.560	1.550
1686211602.1845329	-0.620	23.100	44.400	23.400	46.500	-7.906	0.000	22.345	22.354	22.445	22.557	1.550	1.550
1686211603.1845043	-1.170	23.100	44.400	23.400	46.500	-8.096	0.000	22.346	22.353	22.445	22.556	1.560	1.550
1686211604.1744704	-0.990	23.200	44.400	23.400	46.500	-7.906	0.000	22.346	22.353	22.445	22.557	1.560	1.550
1686211605.1844356	-0.070	23.200	44.400	23.400	46.500	-8.096	0.000	22.346	22.354	22.445	22.557	1.560	1.540
1686211606.184408	-0.620	23.200	44.400	23.400	46.500	-7.716	0.000	22.346	22.355	22.445	22.557	1.580	1.540
1686211607.184377	-1.170	23.200	44.400	23.400	46.500	-8.287	0.000	22.346	22.354	22.445	22.557	1.580	1.540
1686211608.1843455	-0.990	23.100	44.400	23.400	46.500	-7.906	0.000	22.346	22.354	22.445	22.557	1.530	1.540
1686211609.1843143	-0.990	23.100	44.400	23.400	46.500	-8.096	0.000	22.346	22.354	22.446	22.557	1.610	1.550
1686211610.174284	-0.810	23.200	44.200	23.400	46.500	-8.096	0.000	22.346	22.354	22.445	22.558	1.580	1.550
1686211611.1742537	-1.170	23.200	44.200	23.400	46.500	-7.716	0.000	22.346	22.354	22.446	22.557	1.600	1.550
1686211612.1742215	-0.620	23.200	44.200	23.400	46.600	-7.716	0.000	22.345	22.354	22.446	22.558	1.590	1.550
1686211613.184189	-0.440	23.200	44.200	23.400	46.600	-8.287	0.000	22.346	22.354	22.446	22.558	1.610	1.550
1686211614.1841605	-0.620	23.100	44.200	23.400	46.600	-8.096	0.000	22.347	22.355	22.446	22.557	1.560	1.550
1686211615.1741278	-0.260	23.100	44.200	23.400	46.600	-8.096	0.000	22.346	22.355	22.446	22.557	1.590	1.550
1686211616.1740966	-0.440	23.200	44.200	23.400	46.500	-7.906	0.000	22.346	22.354	22.446	22.557	1.600	1.550
1686211617.1740658	-0.810	23.200	44.200	23.400	46.500	-7.716	0.000	22.346	22.353	22.445	22.558	1.540	1.550
1686211618.174037	-1.170	23.200	44.100	23.400	46.500	-8.287	0.000	22.346	22.354	22.446	22.557	1.550	1.540
1686211619.1839778	-0.620	23.200	44.100	23.400	46.500	-7.906	0.000	22.347	22.354	22.446	22.557	1.560	1.540
1686211620.1839354	-0.990	23.200	44.100	23.400	46.500	-8.287	0.000	22.346	22.355	22.446	22.557	1.580	1.540
1686211621.1739416	-0.620	23.200	44.100	23.400	46.500	-7.906	0.000	22.346	22.354	22.445	22.558	1.590	1.540
1686211622.1739128	-0.810	23.200	44.100	23.400	46.500	-7.906	0.000	22.346	22.355	22.446	22.559	1.560	1.540
1686211623.1738787	-0.810	23.200	44.100	23.400	46.500	-8.096	0.000	22.347	22.355	22.446	22.557	1.590	1.550
1686211624.1738493	-1.170	23.100	44.100	23.400	46.500	-8.287	0.000	22.347	22.355	22.445	22.557	1.570	1.550
1686211625.1738174	-0.620	23.100	44.100	23.400	46.500	-7.906	0.000	22.347	22.354	22.445	22.558	1.580	1.550
1686211626.1737876	0.290	23.100	44.100	23.400	46.500	-8.096	0.000	22.347	22.353	22.446	22.557	1.570	1.550
1686211627.1737542	-1.170	23.100	44.100	23.400	46.500	-8.096	0.000	22.346	22.354	22.446	22.558	1.550	1.540
1686211628.1837227	-0.810	23.100	44.000	23.400	46.500	-8.096	0.000	22.346	22.354	22.446	22.557	1.560	1.540
1686211629.173692	-1.170	23.100	44.000	23.400	46.500	-8.096	0.000	22.347	22.354	22.446	22.558	1.560	1.550
1686211630.1736617	-0.810	23.200	44.000	23.400	46.500	-8.096	0.000	22.346	22.355	22.445	22.557	1.550	1.550
1686211631.17363	-1.170	23.200	44.000	23.400	46.500	-7.906	0.000	22.346	22.354	22.445	22.557	1.580	1.550
1686211632.173599	-0.990	23.100	44.000	23.400	46.500	-8.096	0.000	22.346	22.353	22.445	22.557	1.610	1.540
1686211633.173567	-0.810	23.100	44.000	23.400	46.500	-8.096	0.000	22.347	22.354	22.446	22.558	1.580	1.540
1686211634.1735363	0.480	23.200	44.000	23.400	46.500	-7.906	0.000	22.346	22.354	22.446	22.558	1.570	1.540
1686211635.1735048	-1.170	23.200	44.000	23.400	46.500	-8.096	0.000	22.348	22.354	22.446	22.558	1.590	1.540
1686211636.1734753	-0.810	23.100	44.000	23.400	46.500	-8.096	0.000	22.347	22.354	22.446	22.558	1.570	1.550
1686211637.1834178	-0.990	23.100	44.000	23.400	46.500	-8.287	0.000	22.347	22.354	22.446	22.558	1.540	1.550
1686211638.1734118	-0.620	23.200	44.000	23.400	46.500	-8.287	0.000	22.347	22.355	22.445	22.559	1.550	1.550
1686211639.181404	-0.810	23.200	44.000	23.400	46.500	-8.096	0.000	22.348	22.355	22.446	22.557	1.570	1.550
1686211640.181408	-0.070	23.100	44.000	23.400	46.500	-8.096	0.000	22.347	22.354	22.445	22.557	1.580	1.550
1686211641.1913757	-0.810	23.100	44.000	23.400	46.500	-7.906	0.000	22.346	22.354	22.445	22.558	1.570	1.550
1686211642.2013438	-0.440	23.200	43.900	23.400	46.500	-7.716	0.000	22.347	22.354	22.446	22.558	1.540	1.550
1686211643.191315	-0.620	23.200	43.900	23.400	46.500	-7.526	0.000	22.347	22.354	22.445	22.558	1.590	1.550
1686211644.2012818	-0.810	23.200	43.900	23.400	46.500	-7.906	0.000	22.347	22.354	22.446	22.558	1.580	1.550
1686211645.1912503	-1.170	23.200	43.900	23.400	46.500	-7.716	0.000	22.347	22.354	22.446	22.558	1.570	1.550
1686211646.2012198	-0.620	23.200	44.000	23.400	46.400	-7.526	0.000	22.347	22.355	22.445	22.559	1.550	1.550
1686211647.1911888	-0.810	23.200	44.000	23.400	46.400	-7.526	0.000	22.347	22.354	22.447	22.558	1.540	1.540
1686211648.1911578	-0.620	23.200	44.000	23.400	46.400	-6.956	0.000	22.347	22.354	22.446	22.558	1.540	1.550
1686211649.2011263	-0.990	23.200	44.000	23.400	46.400	-7.526	0.000	22.347	22.354	22.446	22.558	1.590	1.550
1686211650.201096	-0.440	23.200	43.900	23.400	46.500	-7.146	0.000	22.346	22.354	22.446	22.557	1.550	1.550
1686211651.1910353	-0.620	23.200	43.900	23.400	46.500	-6.956	0.000	22.347	22.354	22.446	22.558	1.540	1.550
1686211652.1910336	-0.440	23.200	43.900	23.400	46.400	-6.575	0.000	22.347	22.354	22.446	22.558	1.560	1.550
1686211653.1910021	-0.810	23.200	43.900	23.400	46.400	-6.765	0.000	22.348	22.354	22.445	22.558	1.520	1.550
1686211654.1909723	-1.170	23.200	43.900	23.400	46.400	-6.956	0.000	22.347	22.353	22.446	22.558	1.560	1.550
1686211655.1909394	-0.620	23.200	43.900	23.400	46.400	-6.956	0.000	22.347	22.354	22.445	22.557	1.560	1.550
1686211656.200911	-0.990	23.200	43.900	23.400	46.400	-6.575	0.000	22.347	22.355	22.445	22.558	1.520	1.550
1686211657.2008777	-0.440	23.200	43.900	23.400	46.400	-6.765	0.000	22.348	22.354	22.445	22.558	1.590	1.550
1686211658.1908486	-1.170	23.200	43.900	23.400	46.400	-6.575	0.000	22.347	22.354	22.446	22.557	1.590	1.550
1686211659.1908152	-0.260	23.200	43.900	23.400	46.400	-6.385	0.000	22.347	22.354	22.445	22.558	0.080	0.090
1686211660.2007842	-0.440	23.200	43.900	23.400	46.400	-6.195	0.000	22.347	22.355	22.445	22.557	0.080	0.080
1686211661.200752	-0.620	23.200	43.900	23.400	46.400	-6.575	0.000	22.347	22.354	22.445	22.556	0.080	0.080
1686211662.2007208	-0.810	23.200	44.000	23.400	46.400	-6.005	0.000	22.347	22.353	22.445	22.557	0.080	0.080
1686211663.1906917	-0.620	23.200	44.000	23.400	46.400	-6.385	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211664.2006605	-1.170	23.200	44.000	23.400	46.400	-6.005	0.000	22.347	22.355	22.446	22.557	0.080	0.080
1686211665.2006285	-1.170	23.200	44.000	23.400	46.400	-5.815	0.000	22.347	22.354	22.445	22.558	0.080	0.080
1686211666.1905968	-1.170	23.200	44.000	23.400	46.400	-5.815	0.000	22.347	22.355	22.445	22.558	0.080	0.080
1686211667.2005663	-0.810	23.200	44.000	23.400	46.400	-6.005	0.000	22.349	22.354	22.446	22.558	0.080	0.080
1686211668.2005348	-0.440	23.200	44.000	23.400	46.400	-5.625	0.000	22.348	22.354	22.445	22.558	0.080	0.080
1686211669.2004795	-0.440	23.200	44.000	23.400	46.400	-5.815	0.000	22.348	22.354	22.445	22.558	0.080	0.080
1686211670.1904726	-0.810	23.200	44.100	23.400	46.400	-5.244	0.000	22.348	22.355	22.445	22.557	0.080	0.080
1686211671.1904416	-1.170	23.200	44.100	23.400	46.400	-5.435	0.000	22.348	22.354	22.445	22.557	0.080	0.080
1686211672.1904118	-0.810	23.200	44.100	23.400	46.400	-5.625	0.000	22.347	22.355	22.445	22.558	0.080	0.080
1686211673.1903796	-0.620	23.200	44.100	23.400	46.400	-5.054	0.000	22.347	22.354	22.445	22.558	0.080	0.080
1686211674.1903493	-0.440	23.200	44.200	23.400	46.400	-4.674	0.000	22.347	22.355	22.446	22.558	0.080	0.080
1686211675.1903205	-0.810	23.200	44.200	23.400	46.400	-4.864	0.000	22.348	22.354	22.446	22.556	0.080	0.080
1686211676.200287	-0.990	23.200	44.300	23.400	46.400	-4.484	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211677.1902564	-0.810	23.200	44.300	23.400	46.400	-4.484	0.000	22.348	22.355	22.445	22.557	0.080	0.080
1686211678.190225	-0.440	23.200	44.300	23.400	46.400	-4.484	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211679.1901948	-0.620	23.200	44.300	23.400	46.400	-4.484	0.000	22.348	22.354	22.445	22.557	0.080	0.080
1686211680.1901271	0.290	23.200	44.300	23.400	46.400	-3.914	0.000	22.348	22.354	22.446	22.558	0.080	0.080
1686211681.190131	-0.620	23.200	44.300	23.400	46.400	-4.104	0.000	22.347	22.354	22.446	22.558	0.080	0.080
1686211682.190099	-0.620	23.200	44.200	23.400	46.400	-4.104	0.000	22.348	22.354	22.445	22.557	0.080	0.080
1686211683.1900685	-0.810	23.200	44.200	23.400	46.400	-3.914	0.000	22.348	22.354	22.445	22.557	0.080	0.080
1686211684.1900334	-1.170	23.200	44.200	23.400	46.500	-3.914	0.000	22.348	22.354	22.445	22.557	0.080	0.080
1686211685.1999924	0.110	23.200	44.200	23.400	46.500	-3.723	0.000	22.348	22.354	22.446	22.556	0.080	0.080
1686211686.1999385	-0.620	23.200	44.200	23.400	46.400	-3.153	0.000	22.348	22.353	22.445	22.557	0.080	0.080
1686211687.189925	-0.810	23.200	44.200	23.400	46.400	-3.533	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211688.199914	-0.990	23.200	44.200	23.400	46.400	-3.723	0.000	22.349	22.353	22.446	22.557	0.080	0.080
1686211689.1998816	-0.990	23.200	44.200	23.400	46.400	-3.533	0.000	22.348	22.354	22.445	22.558	0.080	0.080
1686211690.1898215	-0.990	23.200	44.200	23.400	46.400	-3.533	0.000	22.348	22.354	22.446	22.558	0.080	0.080
1686211691.1998186	-0.440	23.200	44.200	23.400	46.400	-3.533	0.000	22.349	22.353	22.446	22.557	0.080	0.080
1686211692.1897888	-0.620	23.200	44.200	23.400	46.400	-3.533	0.000	22.348	22.354	22.446	22.558	0.080	0.080
1686211693.1997564	-0.440	23.200	44.200	23.400	46.400	-3.723	0.000	22.349	22.354	22.447	22.557	0.080	0.080
1686211694.1897264	-0.990	23.200	44.200	23.400	46.500	-3.343	0.000	22.348	22.355	22.446	22.557	0.080	0.080
1686211695.199694	-0.810	23.200	44.200	23.400	46.500	-3.343	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211696.1996634	-1.170	23.200	44.100	23.400	46.400	-3.533	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211697.199632	-0.260	23.200	44.100	23.400	46.400	-3.723	0.000	22.349	22.354	22.446	22.558	0.080	0.080
1686211698.1896026	-0.990	23.200	44.200	23.400	46.400	-3.914	0.000	22.348	22.354	22.446	22.558	0.080	0.080
1686211699.1895704	-0.440	23.200	44.200	23.400	46.400	-3.153	0.000	22.348	22.355	22.445	22.558	0.080	0.080
1686211700.1995368	-0.260	23.200	44.200	23.400	46.400	-3.343	0.000	22.348	22.355	22.446	22.557	0.080	0.080
1686211701.189509	-0.990	23.200	44.200	23.400	46.400	-3.723	0.000	22.348	22.355	22.445	22.557	0.080	0.080
1686211702.199474	-0.260	23.200	44.100	23.400	46.400	-4.104	0.000	22.348	22.355	22.446	22.557	0.080	0.080
1686211703.199446	-0.620	23.200	44.100	23.400	46.400	-3.914	0.000	22.349	22.355	22.446	22.557	0.080	0.080
1686211704.189415	-0.620	23.200	44.100	23.400	46.400	-3.914	0.000	22.349	22.355	22.446	22.557	0.080	0.080
1686211705.199382	-1.170	23.200	44.100	23.400	46.400	-3.914	0.000	22.349	22.355	22.446	22.558	0.080	0.080
1686211706.1993527	-0.990	23.200	44.100	23.400	46.400	-4.294	0.000	22.349	22.354	22.445	22.558	0.080	0.080
1686211707.1893225	-0.440	23.200	44.100	23.400	46.400	-4.104	0.000	22.349	22.354	22.446	22.557	0.080	0.080
1686211708.1892905	-0.620	23.200	44.100	23.400	46.400	-4.294	0.000	22.349	22.355	22.446	22.557	0.080	0.080
1686211709.1992583	-0.990	23.200	44.100	23.400	46.400	-4.484	0.000	22.349	22.354	22.446	22.558	0.080	0.080
1686211710.199228	-0.990	23.200	44.100	23.400	46.400	-4.484	0.000	22.349	22.354	22.446	22.557	0.080	0.080
1686211711.1991613	-0.990	23.200	44.100	23.400	46.400	-4.484	0.000	22.349	22.354	22.446	22.557	0.080	0.080
1686211712.19913	-0.260	23.200	44.200	23.400	46.400	-4.674	0.000	22.349	22.354	22.445	22.557	0.080	0.080
1686211713.1891024	-0.810	23.200	44.200	23.400	46.400	-4.294	0.000	22.348	22.354	22.446	22.557	0.080	0.080
1686211714.1990688	-0.990	23.200	44.200	23.400	46.400	-4.294	0.000	22.349	22.354	22.445	22.557	0.080	0.080
1686211715.1890354	-0.620	23.200	44.200	23.400	46.400	-5.054	0.000	22.348	22.355	22.446	22.558	0.080	0.080
1686211716.1890075	-0.440	23.200	44.300	23.400	46.400	-4.864	0.000	22.349	22.354	22.446	22.557	0.080	0.080
1686211717.1989732	-0.440	23.200	44.300	23.400	46.400	-4.864	0.000	22.349	22.354	22.446	22.557	0.080	0.080
1686211718.1989415	-0.990	23.200	44.300	23.400	46.400	-4.674	0.000	22.350	22.354	22.446	22.557	0.080	0.080
1686211719.1889112	-0.990	23.200	44.300	23.400	46.400	-4.864	0.000	22.349	22.355	22.446	22.558	0.080	0.080
1686211720.1888826	-0.260	23.200	44.400	23.400	46.400	-5.435	0.000	22.348	22.355	22.446	22.557	0.080	0.080
1686211721.1888523	-0.810	23.200	44.400	23.400	46.400	-5.054	0.000	22.349	22.355	22.445	22.557	0.080	0.080
1686211722.18882	-0.620	23.200	44.300	23.400	46.400	-4.864	0.000	22.349	22.354	22.445	22.557	0.080	0.080
1686211723.1887898	-1.540	23.200	44.300	23.400	46.400	-5.435	0.000	22.349	22.355	22.446	22.557	0.080	0.080
1686211724.1887581	-0.990	23.200	44.300	23.400	46.400	-5.435	0.000	22.349	22.355	22.446	22.557	0.080	0.080
1686211725.1887274	-0.620	23.200	44.300	23.400	46.400	-5.244	0.000	22.348	22.355	22.447	22.558	0.080	0.080
1686211726.18873	-0.990	23.200	44.300	23.400	46.400	-5.244	0.000	22.349	22.355	22.446	22.557	1.010	0.950
1686211727.1986978	-0.260	23.200	44.300	23.400	46.400	-5.054	0.000	22.349	22.354	22.446	22.558	1.590	1.590
1686211728.1886697	-0.810	23.200	44.300	23.400	46.400	-4.864	0.000	22.348	22.355	22.447	22.557	1.610	1.580
1686211729.1886368	-0.810	23.200	44.300	23.400	46.400	-5.435	0.000	22.349	22.355	22.447	22.558	1.390	1.580
1686211730.1886053	-1.170	23.200	44.300	23.400	46.400	-5.244	0.000	22.348	22.355	22.446	22.558	1.260	1.580
1686211731.1885743	-0.620	23.200	44.300	23.400	46.400	-5.435	0.000	22.349	22.354	22.446	22.558	1.130	1.570
1686211732.1985416	-1.170	23.200	44.200	23.400	46.400	-5.244	0.000	22.349	22.354	22.446	22.558	1.070	1.360
1686211733.1985118	-0.990	23.200	44.200	23.400	46.400	-6.005	0.000	22.350	22.354	22.446	22.558	0.940	1.250
1686211734.1884801	-0.620	23.200	44.200	23.400	46.400	-5.435	0.000	22.348	22.355	22.446	22.558	0.690	1.120
1686211735.188424	-0.990	23.200	44.200	23.400	46.400	-5.435	0.000	22.349	22.354	22.446	22.558	0.080	0.090
1686211736.188418	-0.440	23.200	44.200	23.400	46.400	-5.815	0.000	22.349	22.354	22.447	22.558	0.080	0.090
1686211737.1983874	-0.620	23.200	44.200	23.400	46.400	-5.815	0.000	22.348	22.354	22.446	22.558	0.080	0.090
1686211738.188356	-0.260	23.200	44.100	23.400	46.400	-5.054	0.000	22.348	22.354	22.446	22.558	0.080	0.090
1686211739.1883252	-0.810	23.200	44.100	23.400	46.400	-5.625	0.000	22.349	22.355	22.446	22.559	0.080	0.090
1686211740.198258	-0.990	23.200	44.200	23.400	46.400	-5.625	0.000	22.349	22.355	22.446	22.558	1.050	0.610
1686211741.1882565	-0.990	23.200	44.200	23.400	46.400	-5.435	0.000	22.350	22.355	22.446	22.558	1.480	1.070
1686211742.1882322	-1.170	23.200	44.100	23.400	46.400	-6.005	0.000	22.349	22.354	22.446	22.560	1.400	1.080
1686211743.1882	-0.810	23.200	44.100	23.400	46.400	-5.435	0.000	22.349	22.354	22.446	22.559	1.130	1.070
1686211744.1881685	-0.810	23.200	44.100	23.400	46.500	-6.005	0.000	22.349	22.355	22.446	22.559	0.080	0.090
1686211745.188138	-0.620	23.200	44.100	23.400	46.500	-5.815	0.000	22.350	22.354	22.446	22.558	0.080	0.090
1686211746.1881073	-0.620	23.200	44.100	23.400	46.400	-5.625	0.000	22.350	22.354	22.446	22.559	0.080	0.090
1686211747.188075	-0.810	23.200	44.100	23.400	46.400	-6.005	0.000	22.348	22.354	22.446	22.559	1.190	1.120
1686211748.1880448	-1.170	23.200	44.200	23.400	46.400	-5.625	0.000	22.350	22.354	22.446	22.558	1.590	1.100
1686211749.1880138	-0.810	23.200	44.200	23.400	46.400	-5.815	0.000	22.350	22.355	22.447	22.558	1.570	1.170
1686211750.187982	0.290	23.200	44.200	23.400	46.400	-5.815	0.000	22.349	22.354	22.447	22.558	1.300	1.200
1686211751.1979506	-1.170	23.200	44.200	23.400	46.400	-6.005	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211752.18792	-0.440	23.200	44.200	23.400	46.400	-5.815	0.000	22.350	22.354	22.447	22.558	0.080	0.090
1686211753.1978884	-0.990	23.200	44.200	23.400	46.400	-6.005	0.000	22.349	22.354	22.447	22.558	0.080	0.090
1686211754.1978583	-0.810	23.200	44.200	23.400	46.400	-5.815	0.000	22.348	22.354	22.447	22.558	1.130	1.150
1686211755.1978261	-0.990	23.200	44.200	23.400	46.400	-5.815	0.000	22.349	22.354	22.446	22.559	1.570	1.160
1686211756.1977642	-0.440	23.200	44.200	23.400	46.500	-6.195	0.000	22.349	22.353	22.447	22.559	1.530	1.170
1686211757.1977637	-0.990	23.200	44.200	23.400	46.500	-6.195	0.000	22.349	22.354	22.446	22.559	1.520	1.130
1686211758.197732	-1.170	23.200	44.200	23.400	46.500	-5.815	0.000	22.350	22.354	22.446	22.560	1.520	0.910
1686211759.2077014	-0.620	23.200	44.200	23.400	46.500	-6.575	0.000	22.349	22.353	22.446	22.559	1.550	1.110
1686211760.207671	-0.990	23.200	44.200	23.400	46.700	-6.385	0.000	22.349	22.353	22.447	22.559	1.540	0.640
1686211761.2076392	-0.990	23.200	44.200	23.400	46.700	-6.195	0.000	22.348	22.353	22.447	22.559	0.080	0.090
1686211762.207608	-0.620	23.200	44.200	23.400	46.700	-5.815	0.000	22.348	22.353	22.446	22.559	0.080	0.090
1686211763.207577	-0.990	23.200	44.200	23.400	46.700	-6.195	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211764.207546	-0.990	23.200	44.200	23.400	46.800	-6.005	0.000	22.349	22.353	22.447	22.558	0.080	0.090
1686211765.2075157	-0.440	23.200	44.200	23.400	46.800	-6.195	0.000	22.348	22.353	22.447	22.559	0.080	0.090
1686211766.2174833	-1.540	23.200	44.200	23.400	46.700	-6.195	0.000	22.349	22.354	22.447	22.560	0.930	0.920
1686211767.2074525	-0.990	23.200	44.200	23.400	46.700	-6.005	0.000	22.349	22.353	22.446	22.559	0.670	0.760
1686211768.207386	-0.990	23.200	44.300	23.400	46.700	-6.195	0.000	22.349	22.353	22.446	22.560	0.080	0.090
1686211769.2073915	-0.990	23.200	44.300	23.400	46.700	-6.195	0.000	22.349	22.354	22.446	22.560	0.080	0.090
1686211770.2073586	-0.620	23.200	44.200	23.400	46.700	-6.195	0.000	22.349	22.353	22.447	22.558	0.080	0.090
1686211771.207328	-0.810	23.200	44.200	23.400	46.700	-6.005	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211772.2172685	0.110	23.200	44.200	23.400	46.600	-6.005	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211773.207266	-1.350	23.200	44.200	23.400	46.600	-6.005	0.000	22.349	22.354	22.446	22.559	0.080	0.090
1686211774.2072053	-0.620	23.200	44.200	23.400	46.500	-6.005	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211775.2072039	-0.990	23.200	44.200	23.400	46.500	-6.385	0.000	22.349	22.354	22.446	22.560	0.080	0.090
1686211776.2071447	-0.440	23.200	44.200	23.400	46.500	-6.195	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211777.2071419	-0.810	23.200	44.200	23.400	46.500	-6.195	0.000	22.350	22.354	22.447	22.559	0.080	0.090
1686211778.2071104	-0.810	23.200	44.200	23.400	46.500	-6.005	0.000	22.350	22.355	22.446	22.560	0.080	0.090
1686211779.20708	-0.620	23.200	44.200	23.400	46.500	-6.195	0.000	22.349	22.354	22.447	22.559	0.080	0.090
1686211780.2170477	-0.990	23.200	44.200	23.400	46.400	-6.195	0.000	22.349	22.354	22.446	22.559	0.080	0.090
1686211781.2170167	-0.440	23.200	44.200	23.400	46.400	-6.575	0.000	22.349	22.354	22.446	22.560	0.080	0.090
1686211782.2069788	-0.810	23.200	44.200	23.400	46.400	-6.195	0.000	22.349	22.354	22.446	22.559	0.080	0.090
1686211783.206954	-0.990	23.200	44.200	23.400	46.400	-6.385	0.000	22.348	22.354	22.446	22.559	0.080	0.090
1686211785.2168927	-1.170	23.200	44.100	23.400	46.400	-6.575	0.000	22.349	22.354	22.446	22.559	0.080	0.090
1686211786.2068586	-1.170	23.200	44.100	23.400	46.400	-6.195	0.000	22.349	22.354	22.446	22.559	0.080	0.090
