Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686065810.0962534	-1.540	24.800	34.000	24.900	36.100	41.717	0.000	22.059	22.309	22.609	23.086	0.080	0.010
1686065811.096223	-1.540	24.800	34.000	24.900	36.100	41.527	0.000	22.059	22.310	22.609	23.087	0.080	0.000
1686065812.0961924	-1.350	24.800	34.000	24.900	36.000	41.337	0.000	22.059	22.309	22.610	23.087	0.080	0.000
1686065813.096161	-1.720	24.800	34.000	24.900	36.000	41.147	0.000	22.060	22.309	22.609	23.087	0.080	0.010
1686065814.1061292	-1.350	24.800	34.100	24.900	36.000	41.337	0.000	22.060	22.309	22.609	23.086	0.080	0.000
1686065815.096098	-1.720	24.800	34.100	24.900	36.000	41.337	0.000	22.060	22.310	22.610	23.087	0.080	0.010
1686065816.1060672	-0.990	24.800	34.000	24.900	36.000	41.337	0.000	22.060	22.309	22.610	23.086	0.080	0.010
1686065817.0960355	-1.900	24.800	34.000	24.900	36.000	41.337	0.000	22.059	22.309	22.610	23.087	0.080	0.000
1686065818.1060054	-1.350	24.800	34.000	24.900	36.000	41.527	0.000	22.060	22.309	22.610	23.086	0.080	0.000
1686065819.095977	-1.170	24.800	34.000	24.900	36.000	41.527	0.000	22.060	22.309	22.610	23.087	0.080	0.000
1686065820.105908	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.059	22.310	22.610	23.087	0.080	0.010
1686065821.0959113	-1.900	24.800	34.000	24.900	36.000	41.337	0.000	22.059	22.310	22.609	23.087	0.080	0.010
1686065822.0958805	-1.350	24.800	34.000	24.900	36.000	41.337	0.000	22.059	22.310	22.609	23.088	0.080	0.000
1686065823.0958486	-1.170	24.800	34.000	24.900	36.000	41.147	0.000	22.060	22.310	22.610	23.088	0.080	0.010
1686065824.0958185	-0.260	24.800	34.000	24.900	36.000	41.717	0.000	22.059	22.310	22.611	23.088	0.080	0.000
1686065825.095759	-1.170	24.800	34.000	24.900	36.000	41.527	0.000	22.060	22.310	22.611	23.089	0.080	0.000
1686065826.0957556	-0.990	24.800	34.000	24.900	36.000	41.337	0.000	22.060	22.310	22.610	23.088	0.080	0.010
1686065827.105724	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.060	22.310	22.610	23.087	0.080	0.010
1686065828.0956943	-0.990	24.800	34.000	24.900	36.000	41.147	0.000	22.060	22.311	22.611	23.088	0.080	0.010
1686065829.1056616	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.060	22.310	22.610	23.087	0.080	0.000
1686065830.0955982	-1.540	24.800	34.100	24.900	36.000	41.337	0.000	22.060	22.310	22.611	23.088	0.080	0.000
1686065831.0956	-1.350	24.800	34.100	24.900	36.000	41.147	0.000	22.060	22.310	22.611	23.088	0.080	0.010
1686065832.095534	-1.540	24.800	34.100	24.900	36.000	41.337	0.000	22.060	22.311	22.611	23.088	0.080	0.010
1686065833.1055377	-1.540	24.800	34.100	24.900	36.000	41.337	0.000	22.060	22.310	22.611	23.089	0.080	0.000
1686065834.0955088	-1.720	24.800	34.100	24.900	36.000	41.337	0.000	22.060	22.311	22.611	23.088	0.080	0.010
1686065835.0954754	-1.720	24.800	34.100	24.900	36.000	41.147	0.000	22.061	22.310	22.610	23.088	0.080	0.000
1686065836.105445	-0.620	24.800	34.000	24.900	36.000	41.527	0.000	22.061	22.310	22.611	23.088	0.080	0.000
1686065837.105414	-1.540	24.800	34.000	24.900	36.000	41.337	0.000	22.060	22.310	22.612	23.088	0.080	0.010
1686065838.0953825	-1.540	24.800	34.000	24.900	35.900	41.527	0.000	22.060	22.310	22.611	23.088	0.080	0.010
1686065839.095352	-1.170	24.800	34.000	24.900	35.900	41.337	0.000	22.060	22.311	22.611	23.089	0.080	0.010
1686065840.0952866	-1.350	24.800	34.000	24.900	35.900	41.337	0.000	22.060	22.310	22.612	23.089	0.080	0.000
1686065841.1052518	-1.170	24.800	34.000	24.900	35.900	41.337	0.000	22.061	22.311	22.612	23.088	0.080	0.000
1686065842.105224	-1.350	24.800	34.100	24.900	35.900	41.337	0.000	22.060	22.312	22.612	23.089	0.080	0.000
1686065843.1051934	-1.350	24.800	34.100	24.900	35.900	41.717	0.000	22.060	22.312	22.612	23.089	0.080	0.000
1686065844.0951622	-1.350	24.800	34.000	24.900	35.900	41.147	0.000	22.060	22.311	22.613	23.089	0.080	0.010
1686065845.095129	-1.170	24.800	34.000	24.900	35.900	41.337	0.000	22.060	22.311	22.612	23.089	0.080	0.010
1686065846.105101	-1.350	24.800	34.000	24.900	35.900	41.337	0.000	22.060	22.312	22.612	23.089	0.080	0.000
1686065847.1050656	-1.720	24.800	34.000	24.900	35.900	41.337	0.000	22.061	22.311	22.612	23.089	0.080	0.000
1686065848.095039	-1.540	24.800	34.000	24.900	35.900	41.337	0.000	22.062	22.311	22.612	23.090	0.080	0.000
1686065849.105006	-1.350	24.800	34.000	24.900	35.900	41.527	0.000	22.061	22.311	22.612	23.089	0.080	0.010
1686065850.0949755	-1.350	24.800	34.000	24.900	35.800	41.527	0.000	22.060	22.311	22.613	23.089	0.080	0.010
1686065851.0949764	-1.540	24.800	34.000	24.900	35.800	41.337	0.000	22.061	22.312	22.611	23.089	0.080	0.000
1686065852.094946	-1.540	24.800	34.000	24.900	35.800	41.527	0.000	22.061	22.312	22.612	23.089	0.080	0.010
1686065853.0949166	-0.810	24.800	34.000	24.900	35.800	41.337	0.000	22.061	22.312	22.612	23.089	0.080	0.000
1686065854.1048832	-1.170	24.800	34.000	24.900	35.900	41.337	0.000	22.061	22.312	22.613	23.090	0.080	0.000
1686065855.0948544	-1.170	24.800	34.000	24.900	35.900	41.337	0.000	22.061	22.312	22.613	23.090	0.080	0.010
1686065856.1048217	-1.350	24.800	34.000	24.900	35.800	41.337	0.000	22.060	22.312	22.612	23.089	0.080	0.010
1686065857.0947912	-1.540	24.800	34.000	24.900	35.800	41.337	0.000	22.061	22.312	22.613	23.090	0.080	0.010
1686065858.1047597	-1.170	24.800	34.000	24.900	35.800	41.527	0.000	22.061	22.312	22.613	23.089	0.080	0.000
1686065859.0947285	-1.350	24.800	34.000	24.900	35.800	41.527	0.000	22.061	22.312	22.613	23.090	0.080	0.000
1686065860.1046968	-1.720	24.800	34.000	24.900	35.900	41.337	0.000	22.060	22.312	22.612	23.090	0.080	0.000
1686065861.1046662	-1.540	24.800	34.000	24.900	35.900	41.147	0.000	22.061	22.313	22.613	23.090	0.080	0.000
1686065862.0946355	-1.540	24.800	34.000	24.900	35.900	41.337	0.000	22.062	22.313	22.613	23.090	0.080	0.010
1686065863.0946045	-1.170	24.800	34.000	24.900	35.900	41.337	0.000	22.061	22.313	22.613	23.090	0.080	0.010
1686065864.0945733	-1.720	24.800	34.000	24.900	36.000	41.337	0.000	22.061	22.313	22.614	23.090	0.080	0.000
1686065865.0945418	-1.540	24.800	34.000	24.900	36.000	41.337	0.000	22.061	22.312	22.614	23.091	0.080	0.000
1686065866.094474	-1.540	24.800	34.000	24.900	36.000	41.337	0.000	22.061	22.313	22.614	23.090	0.080	0.000
1686065867.0944798	-1.540	24.800	34.000	24.900	36.000	41.147	0.000	22.062	22.312	22.613	23.091	0.080	0.000
1686065868.094448	-1.540	24.700	34.000	24.900	36.000	41.337	0.000	22.062	22.313	22.614	23.090	0.080	0.010
1686065869.1044168	-1.170	24.700	34.000	24.900	36.000	41.337	0.000	22.062	22.313	22.613	23.090	0.080	0.010
1686065870.0943878	-1.540	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.313	22.614	23.090	0.080	0.000
1686065871.1043558	-1.540	24.800	34.000	24.900	36.000	40.956	0.000	22.061	22.313	22.614	23.090	0.080	0.000
1686065872.094309	-0.440	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.313	22.613	23.091	0.080	0.000
1686065873.0942929	-1.350	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.312	22.615	23.090	0.080	0.010
1686065874.1042619	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.313	22.614	23.090	0.080	0.010
1686065875.0942304	-1.350	24.800	34.000	24.900	36.000	41.147	0.000	22.062	22.313	22.614	23.090	0.080	0.010
1686065876.1041646	-1.350	24.800	34.000	24.900	36.000	41.147	0.000	22.061	22.313	22.614	23.091	0.080	0.010
1686065877.1041677	-1.720	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.313	22.615	23.091	0.080	0.000
1686065878.1041367	-1.170	24.800	34.000	24.900	36.000	41.147	0.000	22.061	22.313	22.615	23.091	0.080	0.000
1686065879.1041062	-0.990	24.800	34.000	24.900	36.000	41.147	0.000	22.061	22.314	22.615	23.091	0.080	0.010
1686065880.1040375	-1.540	24.700	34.000	24.900	36.000	41.527	0.000	22.062	22.314	22.615	23.092	0.080	0.010
1686065881.1140425	-1.350	24.700	34.000	24.900	36.000	41.337	0.000	22.062	22.314	22.615	23.092	0.080	0.010
1686065882.1140115	-1.720	24.800	34.000	24.900	36.000	41.147	0.000	22.062	22.314	22.615	23.091	0.080	0.010
1686065883.113981	-1.540	24.800	34.000	24.900	36.000	41.147	0.000	22.062	22.314	22.615	23.092	0.080	0.000
1686065884.1239495	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.314	22.614	23.091	0.080	0.000
1686065886.1138878	-1.540	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.314	22.616	23.092	0.080	0.010
1686065887.1138575	-1.540	24.800	34.000	24.900	35.900	41.147	0.000	22.063	22.314	22.616	23.092	0.080	0.010
1686065888.113825	-1.720	24.800	34.000	24.900	35.900	41.717	0.000	22.062	22.315	22.616	23.092	0.080	0.000
1686065889.1237943	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.314	22.616	23.092	0.080	0.000
1686065890.1137636	-1.170	24.800	34.000	24.900	36.000	41.147	0.000	22.062	22.315	22.616	23.091	0.080	0.000
1686065891.1237314	-1.900	24.800	33.900	24.900	36.000	41.147	0.000	22.062	22.315	22.616	23.091	0.080	0.000
1686065892.1236992	-1.720	24.800	33.900	24.900	36.000	41.147	0.000	22.062	22.315	22.616	23.092	0.080	0.010
1686065893.1136694	-0.810	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.315	22.615	23.092	0.080	0.010
1686065894.1136382	-0.810	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.314	22.616	23.092	0.080	0.010
1686065895.1235745	-1.170	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.314	22.615	23.092	0.080	0.000
1686065896.1135767	-1.350	24.800	34.000	24.900	36.000	41.337	0.000	22.062	22.315	22.615	23.092	0.080	0.000
1686065897.113545	-1.170	24.800	34.000	24.900	36.100	41.337	0.000	22.062	22.315	22.615	23.093	0.080	0.000
1686065898.1135144	-0.990	24.800	34.000	24.900	36.100	41.147	0.000	22.062	22.315	22.616	23.093	0.080	0.000
1686065899.1134827	-0.620	24.800	34.000	24.900	36.100	41.147	0.000	22.062	22.314	22.616	23.092	0.080	0.010
1686065900.113455	-1.350	24.800	34.000	24.900	36.100	41.147	0.000	22.062	22.315	22.617	23.093	0.080	0.010
1686065901.1234205	-0.440	24.800	34.000	24.900	36.200	41.337	0.000	22.063	22.315	22.617	23.092	0.080	0.010
1686065902.1133895	-0.620	24.800	34.000	24.900	36.200	41.147	0.000	22.063	22.316	22.617	23.092	0.080	0.010
1686065903.1133316	-1.170	24.800	34.000	24.900	36.200	41.337	0.000	22.062	22.316	22.617	23.092	0.080	0.000
1686065904.1133294	-1.350	24.800	34.000	24.900	36.200	41.337	0.000	22.062	22.316	22.617	23.093	0.080	0.000
1686065905.123295	-1.350	24.700	34.000	24.900	36.200	41.527	0.000	22.062	22.316	22.617	23.093	0.080	0.000
1686065906.113242	-0.990	24.700	34.000	24.900	36.200	40.956	0.000	22.062	22.316	22.617	23.093	0.080	0.010
1686065907.1131995	-0.990	24.700	34.000	24.900	36.200	41.337	0.000	22.063	22.316	22.617	23.093	0.080	0.010
1686065908.113204	-1.350	24.700	34.000	24.900	36.200	41.147	0.000	22.063	22.316	22.617	23.094	0.080	0.000
1686065909.123149	-0.990	24.800	34.000	24.900	36.200	41.527	0.000	22.063	22.317	22.617	23.094	0.080	0.000
1686065910.1231391	-0.990	24.800	34.000	24.900	36.200	41.337	0.000	22.063	22.317	22.618	23.093	0.080	0.000
1686065911.1131084	-1.170	24.700	34.000	24.900	36.200	41.337	0.000	22.063	22.316	22.618	23.093	0.080	0.000
1686065912.1130776	-1.350	24.700	34.000	24.900	36.200	41.147	0.000	22.063	22.316	22.619	23.093	0.080	0.010
1686065913.1130464	-0.810	24.800	34.000	24.900	36.100	41.337	0.000	22.063	22.316	22.618	23.094	0.080	0.010
1686065914.1130157	-0.990	24.800	34.000	24.900	36.100	41.717	0.000	22.063	22.317	22.618	23.094	0.080	0.000
1686065915.1229854	-1.350	24.700	34.000	24.900	36.100	41.337	0.000	22.063	22.317	22.618	23.094	0.080	0.010
1686065916.1129532	-1.170	24.700	34.000	24.900	36.100	41.337	0.000	22.063	22.317	22.618	23.094	0.080	0.000
1686065917.1129234	-0.810	24.700	34.000	24.900	36.100	41.337	0.000	22.064	22.317	22.618	23.093	0.080	0.000
1686065918.1128922	-0.620	24.700	34.000	24.900	36.100	41.337	0.000	22.063	22.316	22.618	23.093	0.080	0.010
1686065919.1128616	-1.350	24.700	34.000	24.900	36.100	41.147	0.000	22.063	22.317	22.619	23.093	0.080	0.010
1686065920.112829	-1.540	24.700	34.000	24.900	36.100	41.337	0.000	22.063	22.316	22.618	23.094	0.080	0.010
1686065921.1127996	-1.350	24.700	34.000	24.900	36.200	41.337	0.000	22.064	22.317	22.618	23.094	0.080	0.010
1686065922.112767	-0.990	24.700	34.000	24.900	36.200	40.956	0.000	22.063	22.317	22.618	23.094	0.080	0.000
1686065923.1227345	-1.350	24.700	34.000	24.900	36.300	41.147	0.000	22.064	22.317	22.618	23.094	0.080	0.000
1686065924.1126826	-1.350	24.700	34.000	24.900	36.300	41.337	0.000	22.063	22.317	22.618	23.093	0.080	0.000
1686065925.1226726	-1.170	24.700	34.000	24.900	36.200	41.527	0.000	22.064	22.317	22.618	23.093	0.080	0.010
1686065926.1126413	-1.540	24.700	34.000	24.900	36.200	41.147	0.000	22.063	22.317	22.618	23.093	0.080	0.010
1686065927.1126113	-1.350	24.700	34.000	24.900	36.200	41.147	0.000	22.063	22.317	22.619	23.094	0.080	0.010
1686065928.1125793	-1.350	24.700	34.000	24.900	36.200	40.956	0.000	22.063	22.317	22.619	23.094	0.080	0.000
1686065929.1225474	-1.170	24.700	34.000	24.900	36.100	41.337	0.000	22.062	22.318	22.619	23.094	0.080	0.000
1686065930.1225011	-1.350	24.700	34.000	24.900	36.100	41.337	0.000	22.063	22.318	22.619	23.094	0.080	0.000
1686065931.1224606	-1.350	24.700	34.000	24.900	36.100	41.147	0.000	22.063	22.317	22.618	23.094	0.080	0.010
1686065932.1124551	-0.990	24.700	34.000	24.900	36.100	40.956	0.000	22.064	22.317	22.619	23.095	0.080	0.010
1686065933.1124244	-1.170	24.700	34.000	24.900	36.000	41.337	0.000	22.063	22.317	22.619	23.095	0.080	0.010
1686065934.112396	-1.540	24.700	34.000	24.900	36.000	40.956	0.000	22.063	22.317	22.619	23.095	0.080	0.010
1686065935.1123626	-1.350	24.700	34.000	24.900	36.000	41.337	0.000	22.063	22.318	22.619	23.095	0.080	0.000
1686065936.1122947	-1.540	24.700	34.000	24.900	36.000	41.337	0.000	22.064	22.318	22.619	23.094	0.080	0.000
1686065937.1122644	-1.540	24.700	34.000	24.900	36.000	41.337	0.000	22.064	22.318	22.619	23.095	0.080	0.010
1686065938.1122673	-1.350	24.700	34.000	24.900	36.000	41.147	0.000	22.064	22.318	22.619	23.095	0.080	0.000
1686065939.1122365	-1.540	24.700	34.000	24.900	36.000	41.147	0.000	22.064	22.316	22.619	23.096	0.080	0.010
1686065940.1121728	-1.350	24.700	34.000	24.900	36.000	41.147	0.000	22.063	22.317	22.619	23.095	0.080	0.010
1686065941.122175	-1.350	24.700	34.000	24.900	36.000	41.337	0.000	22.064	22.317	22.619	23.095	0.080	0.000
1686065942.1121082	-0.620	24.700	34.000	24.900	36.000	41.337	0.000	22.064	22.317	22.619	23.095	0.080	0.000
1686065943.1221116	-1.350	24.700	34.000	24.900	36.000	41.907	0.000	22.064	22.318	22.619	23.096	0.080	0.000
1686065944.1220818	-1.350	24.700	34.000	24.900	36.000	41.337	0.000	22.064	22.317	22.619	23.094	0.080	0.000
1686065945.112022	-0.990	24.800	34.200	24.900	36.000	40.956	0.000	22.063	22.318	22.619	23.096	0.080	0.000
1686065946.112019	-0.810	24.800	34.200	24.900	36.000	41.147	0.000	22.064	22.318	22.619	23.095	0.080	0.010
1686065947.1119878	-1.170	24.700	34.100	24.900	36.000	41.337	0.000	22.063	22.318	22.619	23.096	0.080	0.010
1686065948.111957	-0.620	24.700	34.100	24.900	36.000	41.147	0.000	22.064	22.318	22.620	23.096	0.080	0.010
1686065949.1119256	-0.990	24.700	34.100	24.900	36.100	41.337	0.000	22.064	22.318	22.620	23.096	0.080	0.010
1686065950.1118953	-1.350	24.700	34.100	24.900	36.100	41.147	0.000	22.064	22.318	22.619	23.097	0.080	0.000
1686065951.1118634	-1.350	24.700	34.200	24.900	36.100	41.147	0.000	22.064	22.318	22.619	23.096	0.080	0.000
1686065952.1118321	-1.170	24.700	34.200	24.900	36.100	41.147	0.000	22.064	22.318	22.620	23.096	0.080	0.010
1686065953.121801	-1.350	24.700	34.100	24.900	36.100	41.337	0.000	22.064	22.318	22.620	23.096	0.080	0.010
1686065954.1117704	-1.540	24.700	34.100	24.900	36.100	41.147	0.000	22.063	22.318	22.620	23.096	0.080	0.010
1686065955.1117394	-0.990	24.700	34.100	24.900	36.100	40.956	0.000	22.064	22.318	22.620	23.096	0.080	0.010
1686065956.111706	-1.170	24.700	34.100	24.900	36.100	40.956	0.000	22.064	22.319	22.620	23.096	0.080	0.000
1686065957.1216764	-0.620	24.700	34.100	24.900	36.200	41.147	0.000	22.064	22.318	22.620	23.096	0.080	0.000
1686065958.111612	-0.810	24.700	34.100	24.900	36.200	40.956	0.000	22.064	22.318	22.621	23.097	0.080	0.000
1686065959.121614	-0.810	24.800	34.200	24.900	36.200	41.337	0.000	22.064	22.319	22.620	23.096	0.080	0.010
1686065960.1115837	-1.350	24.800	34.200	24.900	36.200	41.147	0.000	22.064	22.319	22.621	23.097	0.080	0.010
1686065961.111536	-0.810	24.700	34.200	24.900	36.200	41.337	0.000	22.064	22.319	22.620	23.096	0.080	0.010
1686065962.12152	-1.350	24.700	34.200	24.900	36.200	40.956	0.000	22.064	22.319	22.621	23.097	0.080	0.000
1686065963.1114912	-1.350	24.700	34.200	24.900	36.300	41.527	0.000	22.064	22.319	22.621	23.097	0.080	0.000
1686065964.1114578	-1.170	24.700	34.200	24.900	36.300	40.956	0.000	22.064	22.319	22.621	23.097	0.080	0.000
1686065965.1114268	-0.990	24.700	34.200	24.900	36.300	41.337	0.000	22.064	22.319	22.621	23.097	0.080	0.010
1686065966.1113968	-1.350	24.700	34.200	24.900	36.300	41.147	0.000	22.065	22.319	22.620	23.097	0.080	0.010
1686065967.1113665	-0.810	24.700	34.100	24.900	36.200	41.147	0.000	22.064	22.319	22.621	23.097	0.080	0.000
1686065968.1213062	-0.990	24.700	34.100	24.900	36.200	41.337	0.000	22.065	22.319	22.622	23.097	0.080	0.010
1686065969.1113038	-1.350	24.700	34.100	24.900	36.300	41.337	0.000	22.065	22.319	22.621	23.098	0.080	0.010
1686065970.111272	-0.990	24.700	34.100	24.900	36.300	40.956	0.000	22.065	22.320	22.622	23.097	0.080	0.000
1686065971.1112406	-0.810	24.700	34.100	24.900	36.300	41.147	0.000	22.064	22.320	22.622	23.097	0.080	0.000
1686065972.11121	-1.350	24.700	34.100	24.900	36.300	41.337	0.000	22.065	22.320	22.623	23.097	0.080	0.000
1686065973.121178	-1.170	24.700	34.100	24.900	36.300	41.147	0.000	22.065	22.320	22.622	23.098	0.080	0.000
1686065974.1111486	-0.990	24.700	34.100	24.900	36.300	40.956	0.000	22.065	22.320	22.622	23.098	0.080	0.010
1686065975.1211162	-0.990	24.700	34.000	24.900	36.300	41.147	0.000	22.065	22.320	22.622	23.098	0.080	0.000
1686065976.1210856	-1.170	24.700	34.000	24.900	36.300	40.956	0.000	22.064	22.320	22.623	23.098	0.080	0.010
1686065977.111053	-0.810	24.700	34.000	24.900	36.400	41.147	0.000	22.065	22.320	22.623	23.098	0.080	0.010
1686065978.12102	-0.990	24.700	34.000	24.900	36.400	40.956	0.000	22.065	22.320	22.623	23.098	0.080	0.010
1686065979.1209898	-0.810	24.700	34.000	24.900	36.300	41.147	0.000	22.065	22.320	22.622	23.098	0.080	0.000
1686065980.1209605	-1.170	24.700	34.000	24.900	36.300	41.147	0.000	22.064	22.321	22.623	23.099	0.080	0.000
1686065981.1209297	-0.990	24.700	34.000	24.900	36.200	41.147	0.000	22.065	22.321	22.623	23.098	0.080	0.000
1686065982.1108987	-1.170	24.700	34.000	24.900	36.200	41.337	0.000	22.065	22.320	22.623	23.098	0.080	0.000
1686065983.110867	-0.810	24.700	34.000	24.900	36.200	41.147	0.000	22.064	22.320	22.623	23.098	0.080	0.010
1686065984.1108358	-1.170	24.700	34.000	24.900	36.200	40.956	0.000	22.064	22.320	22.623	23.099	0.080	0.010
1686065985.1108057	-1.350	24.700	34.000	24.900	36.100	41.337	0.000	22.065	22.321	22.623	23.100	0.080	0.000
1686065986.110774	-0.810	24.700	34.000	24.900	36.100	40.766	0.000	22.065	22.321	22.623	23.099	0.080	0.000
1686065987.1207416	-1.350	24.800	33.900	24.900	36.200	41.337	0.000	22.065	22.321	22.623	23.099	0.080	0.000
1686065988.110711	-1.170	24.800	33.900	24.900	36.200	41.147	0.000	22.065	22.322	22.623	23.099	0.080	0.000
1686065989.1206808	-0.990	24.700	34.000	24.900	36.200	41.147	0.000	22.065	22.321	22.623	23.099	0.080	0.010
1686065990.1106489	-0.990	24.700	34.000	24.900	36.200	40.956	0.000	22.065	22.321	22.624	23.099	0.080	0.010
1686065991.110618	-1.540	24.700	34.000	24.900	36.200	40.956	0.000	22.066	22.321	22.623	23.099	0.080	0.010
1686065992.120588	-0.990	24.700	34.000	24.900	36.200	40.956	0.000	22.065	22.321	22.624	23.099	0.080	0.000
1686065993.1105633	-0.620	24.700	34.000	24.900	36.200	41.337	0.000	22.065	22.321	22.623	23.099	0.080	0.000
1686065994.120492	-1.350	24.700	34.000	24.900	36.200	41.147	0.000	22.065	22.321	22.623	23.100	0.080	0.010
1686065995.1104934	-0.620	24.700	34.000	24.900	36.200	41.147	0.000	22.065	22.321	22.624	23.100	0.080	0.010
1686065996.1104636	-1.170	24.700	34.000	24.900	36.200	41.147	0.000	22.065	22.322	22.624	23.100	0.080	0.010
1686065998.1104007	-1.540	24.700	34.000	24.900	36.100	40.956	0.000	22.065	22.322	22.623	23.099	0.080	0.000
1686065999.1103694	-1.170	24.700	34.000	24.900	36.100	40.956	0.000	22.066	22.322	22.623	23.100	0.080	0.010
1686066000.110301	-1.170	24.700	34.100	24.900	36.100	41.147	0.000	22.066	22.322	22.623	23.100	0.080	0.000
1686066001.1103058	-1.720	24.700	34.100	24.900	36.100	40.956	0.000	22.066	22.321	22.623	23.100	0.080	0.000
1686066002.120278	-1.350	24.700	34.200	24.900	36.200	41.147	0.000	22.066	22.321	22.624	23.100	0.080	0.010
1686066003.110245	-0.810	24.700	34.200	24.900	36.200	40.956	0.000	22.066	22.321	22.624	23.100	0.080	0.010
1686066004.1102135	-1.170	24.700	34.200	24.900	36.200	41.337	0.000	22.066	22.321	22.623	23.100	0.080	0.010
1686066005.1101825	-1.350	24.700	34.200	24.900	36.200	41.337	0.000	22.066	22.322	22.623	23.100	0.080	0.010
1686066006.1101515	-1.170	24.700	34.200	24.900	36.200	41.337	0.000	22.066	22.321	22.624	23.100	0.080	0.010
1686066007.1101205	-1.170	24.700	34.200	24.900	36.200	41.147	0.000	22.066	22.321	22.623	23.100	0.080	0.010
